dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	wms_source	name	municipality	parish	morphology_proxy	negative_type	proposed_radius_m	feature_radius_m	probability	rank_desc_in_dataset	status	error
val	wl-tile-v1-13849	wl-pos-pos-es-pba-71515	pos-es-pba-71515	1	positive	val	ES	ign_pnoa_rgb	O Coto do Castro	Salceda de Caselas	Parderrubias (San Tomé)	hilltop_hint		120.0	120.0	0.66250538	255	ok	
val	wl-tile-v1-13758	wl-pos-pos-es-pba-58939	pos-es-pba-58939	1	positive	val	ES	ign_pnoa_rgb	O Tumbeiro do Castro	Viana do Bolo	Santa Mariña da Ponte (Santa Mariña)	generic_castro_hint		110.0	120.0	0.57353709	634	ok	
val	wl-tile-v1-13616	wl-pos-pos-es-pba-31151	pos-es-pba-31151	1	positive	val	ES	ign_pnoa_rgb	Os Castros	A Fonsagrada	Carballido (Santa María)	generic_castro_hint		110.0	120.0	0.82731069	9	ok	
val	wl-tile-v1-13617	wl-pos-pos-es-pba-31152	pos-es-pba-31152	1	positive	val	ES	ign_pnoa_rgb	Os Castros	A Fonsagrada	Lamas de Moreira (Santa María)	generic_castro_hint		110.0	120.0	0.66832083	234	ok	
val	wl-tile-v1-13630	wl-pos-pos-es-pba-28734	pos-es-pba-28734	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Barreiros	Celeiro de Mariñaos (Santa Cristina)	generic_castro_hint		110.0	120.0	0.72212796	98	ok	
val	wl-tile-v1-13631	wl-pos-pos-es-pba-28735	pos-es-pba-28735	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Barreiros	Cabarcos (San Xulián)	generic_castro_hint		110.0	120.0	0.75829304	54	ok	
val	wl-tile-v1-13636	wl-pos-pos-es-pba-29720	pos-es-pba-29720	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Cervantes	San Tomé de Cancelada (San Tom‚)	generic_castro_hint		110.0	120.0	0.72786932	91	ok	
val	wl-tile-v1-13653	wl-pos-pos-es-pba-29296	pos-es-pba-29296	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Chantada	San Salvador de Asma (San Salvador)	earthwork_or_wall_hint		130.0	120.0	0.79783866	19	ok	
val	wl-tile-v1-13670	wl-pos-pos-es-pba-30964	pos-es-pba-30964	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Foz	Nois (San Xiao)	generic_castro_hint		110.0	120.0	0.49351417	1146	ok	
val	wl-tile-v1-13671	wl-pos-pos-es-pba-30965	pos-es-pba-30965	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Foz	Santo Acisclo do Valadouro (Santo Acisclo)	generic_castro_hint		110.0	120.0	0.43798823	1526	ok	
val	wl-tile-v1-13707	wl-pos-pos-es-pba-35863	pos-es-pba-35863	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Outeiro de Rei	Santiago de Gaioso (Santiago)	generic_castro_hint		110.0	120.0	0.74348228	71	ok	
val	wl-tile-v1-13708	wl-pos-pos-es-pba-35864	pos-es-pba-35864	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Outeiro de Rei	Guillar (San Martiño)	generic_castro_hint		110.0	120.0	0.61377953	431	ok	
val	wl-tile-v1-13763	wl-pos-pos-es-pba-50798	pos-es-pba-50798	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Xinzo de Limia	Boado (San Pedro)	generic_castro_hint		110.0	120.0	0.36413990	1870	ok	
val	wl-tile-v1-13805	wl-pos-pos-es-pba-63767	pos-es-pba-63767	1	positive	val	ES	ign_pnoa_rgb	Os Castros	Campo Lameiro	O Campo (San Miguel)	generic_castro_hint		110.0	120.0	0.67365137	211	ok	
val	wl-tile-v1-13672	wl-pos-pos-es-pba-30966	pos-es-pba-30966	1	positive	val	ES	ign_pnoa_rgb	Os Castros das Engrobias/Castros de Lelle	Foz	San Martiño de Mondoñedo (San Marti¤o)	generic_castro_hint		110.0	120.0	0.71240873	117	ok	
val	wl-tile-v1-13693	wl-pos-pos-es-pba-32093	pos-es-pba-32093	1	positive	val	ES	ign_pnoa_rgb	Os Castros de Quintán	Guitiriz	Roca (San Xiao)	generic_castro_hint		110.0	120.0	0.70900534	123	ok	
val	wl-tile-v1-13709	wl-pos-pos-es-pba-35865	pos-es-pba-35865	1	positive	val	ES	ign_pnoa_rgb	Os Castros de Vilanova	Outeiro de Rei	Vilela (Santiago)	generic_castro_hint		110.0	120.0	0.47927328	1229	ok	
val	wl-tile-v1-13710	wl-pos-pos-es-pba-35866	pos-es-pba-35866	1	positive	val	ES	ign_pnoa_rgb	Os Castros/Tras Os Castros	Outeiro de Rei	Castelo de Rei (San Salvador)	generic_castro_hint		110.0	120.0	0.39694613	1763	ok	
val	wl-tile-v1-13673	wl-pos-pos-es-pba-30967	pos-es-pba-30967	1	positive	val	ES	ign_pnoa_rgb	Os Castros/Veiga dos Castros	Foz	San Martiño de Mondoñedo (San Marti¤o)	valley_or_river_edge_hint		120.0	120.0	0.82773343	8	ok	
val	wl-tile-v1-13764	wl-pos-pos-es-pba-50829	pos-es-pba-50829	1	positive	val	ES	ign_pnoa_rgb	Outeiro dos Castros/Os Castros	Xinzo de Limia	Xinzo de Limia (Santa Mariña)	hilltop_hint		120.0	120.0	0.57104026	654	ok	
val	wl-tile-v1-13618	wl-pos-pos-es-pba-31156	pos-es-pba-31156	1	positive	val	ES	ign_pnoa_rgb	Pena do Castro	A Fonsagrada	San Martín de Suarna (San Martín)	hilltop_hint		120.0	120.0	0.67600631	203	ok	
val	wl-tile-v1-13620	wl-pos-pos-es-pba-31188	pos-es-pba-31188	1	positive	val	ES	ign_pnoa_rgb	Penas do Castro	A Fonsagrada	A Allonca (Santa María)	hilltop_hint		120.0	120.0	0.64770431	301	ok	
val	wl-tile-v1-13621	wl-pos-pos-es-pba-31189	pos-es-pba-31189	1	positive	val	ES	ign_pnoa_rgb	Pico do Castro/O Tesouro	A Fonsagrada	Piñeira (Santa María)	hilltop_hint		120.0	120.0	0.67164343	217	ok	
val	wl-tile-v1-13493	wl-pos-pos-es-pba-9469	pos-es-pba-9469	1	positive	val	ES	ign_pnoa_rgb	Pombal cadrado en Castro	Dodro	San Xoán de Laíño (San Xoán)	generic_castro_hint		110.0	120.0	0.47769391	1235	ok	
val	wl-tile-v1-13553	wl-pos-pos-es-pba-24554	pos-es-pba-24554	1	positive	val	ES	ign_pnoa_rgb	Pombal no Castro	Touro	Prevediños (Santiago)	generic_castro_hint		110.0	120.0	0.53626512	861	ok	
val	wl-tile-v1-13716	wl-pos-pos-es-pba-36958	pos-es-pba-36958	1	positive	val	ES	ign_pnoa_rgb	Pozo no Castro	Pastoriza	Crecente (O Salvador)	generic_castro_hint		110.0	120.0	0.54719802	802	ok	
val	wl-tile-v1-13622	wl-pos-pos-es-pba-28234	pos-es-pba-28234	1	positive	val	ES	ign_pnoa_rgb	Punta do Castro	Barreiros	San Pedro de Benquerencia (San Pedro)	coastal_promontory_hint		150.0	120.0	0.51323323	1008	ok	
val	wl-tile-v1-13700	wl-pos-pos-es-pba-43237	pos-es-pba-43237	1	positive	val	ES	ign_pnoa_rgb	Punta do Castro	O Vicedo	O Vicedo (Santo Estevo)	coastal_promontory_hint		150.0	120.0	0.60858282	459	ok	
val	wl-tile-v1-13674	wl-pos-pos-es-pba-31001	pos-es-pba-31001	1	positive	val	ES	ign_pnoa_rgb	Punta dos Bois/Castro de Llas/Cu do Castro	Foz	Foz (Santiago)	coastal_promontory_hint		150.0	120.0	0.59853652	493	ok	
val	wl-tile-v1-13675	wl-pos-pos-es-pba-31002	pos-es-pba-31002	1	positive	val	ES	ign_pnoa_rgb	Punta dos Castros	Foz	Cangas (San Pedro)	coastal_promontory_hint		150.0	120.0	0.47163519	1289	ok	
val	wl-tile-v1-13774	wl-pos-pos-es-pba-64259	pos-es-pba-64259	1	positive	val	ES	ign_pnoa_rgb	Roda do Outeiro/O Castro	A Estrada	San Tomé de Ancorados (San Tom‚)	hilltop_hint		120.0	120.0	0.62309555	399	ok	
val	wl-tile-v1-13775	wl-pos-pos-es-pba-64417	pos-es-pba-64417	1	positive	val	ES	ign_pnoa_rgb	Xacemento arqueolóxico da igrexa de San Miguel de Castro	A Estrada	San Miguel de Castro (San Miguel)	valley_or_river_edge_hint		120.0	120.0	0.57885865	603	ok	
val	wl-tile-v1-13580	wl-pos-pos-es-pba-26452	pos-es-pba-26452	1	positive	val	ES	ign_pnoa_rgb	Xacemento do Peto/Castro Pequeno	Vedra	Merín (San Cristovo)	generic_castro_hint		110.0	120.0	0.60952300	450	ok	
val	wl-tile-v1-13727	wl-pos-pos-es-pba-47185	pos-es-pba-47185	1	positive	val	ES	ign_pnoa_rgb	Xacemento romano do Castro	Castrelo do Val	Castrelo do Val (Santa María)	generic_castro_hint		110.0	120.0	0.49602008	1128	ok	
holdouts	wl-tile-v1-02661	wl-neg-neg-es-pba-24808	neg-es-pba-24808	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Igrexa de San Martiño de Valdetires	Valdoviño	Meirás (San Vicente)		megalithic_mound	45.0	120.0	0.37629931	191	ok	
holdouts	wl-tile-v1-02650	wl-neg-neg-es-pba-20404	neg-es-pba-20404	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa da Ermida	San Sadurniño	Igrexafeita (Santa María)		megalithic_mound	45.0	120.0	0.33891612	195	ok	
holdouts	wl-tile-v1-02651	wl-neg-neg-es-pba-20405	neg-es-pba-20405	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa da Pena do Cabalo	San Sadurniño	Igrexafeita (Santa María)		megalithic_mound	45.0	120.0	0.63066192	32	ok	
holdouts	wl-tile-v1-02652	wl-neg-neg-es-pba-20406	neg-es-pba-20406	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Bardaos	San Sadurniño	Bardaos (Santa María)		megalithic_mound	45.0	120.0	0.49955658	118	ok	
holdouts	wl-tile-v1-02599	wl-neg-neg-es-pba-9906	neg-es-pba-9906	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 01/Mámoa de Chao de Castelo 01	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.50164329	117	ok	
holdouts	wl-tile-v1-02600	wl-neg-neg-es-pba-9907	neg-es-pba-9907	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 02/Mámoa de Chao de Castelo 02	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.52707359	92	ok	
holdouts	wl-tile-v1-02601	wl-neg-neg-es-pba-9908	neg-es-pba-9908	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 03	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.51601919	106	ok	
holdouts	wl-tile-v1-02602	wl-neg-neg-es-pba-9909	neg-es-pba-9909	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 04	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.39125701	188	ok	
holdouts	wl-tile-v1-02603	wl-neg-neg-es-pba-9910	neg-es-pba-9910	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 05	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.39961967	185	ok	
holdouts	wl-tile-v1-02604	wl-neg-neg-es-pba-9911	neg-es-pba-9911	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 06	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.41289806	179	ok	
holdouts	wl-tile-v1-02605	wl-neg-neg-es-pba-9912	neg-es-pba-9912	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 07	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.45810074	156	ok	
holdouts	wl-tile-v1-02606	wl-neg-neg-es-pba-9913	neg-es-pba-9913	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 08	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.38386780	189	ok	
holdouts	wl-tile-v1-02607	wl-neg-neg-es-pba-9914	neg-es-pba-9914	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 09	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.39961618	186	ok	
holdouts	wl-tile-v1-02608	wl-neg-neg-es-pba-9939	neg-es-pba-9939	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 10	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.42179399	176	ok	
holdouts	wl-tile-v1-02609	wl-neg-neg-es-pba-9940	neg-es-pba-9940	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 11	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.46263555	150	ok	
holdouts	wl-tile-v1-02610	wl-neg-neg-es-pba-9941	neg-es-pba-9941	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 12	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.45986099	151	ok	
holdouts	wl-tile-v1-02611	wl-neg-neg-es-pba-9942	neg-es-pba-9942	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campaíñas 13	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.50334783	115	ok	
holdouts	wl-tile-v1-02653	wl-neg-neg-es-pba-20407	neg-es-pba-20407	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Campo da Cruz 2	San Sadurniño	Igrexafeita (Santa María)		megalithic_mound	45.0	120.0	0.36525816	193	ok	
holdouts	wl-tile-v1-02612	wl-neg-neg-es-pba-9943	neg-es-pba-9943	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Catabois	Ferrol	Serantes (San Salvador)		megalithic_mound	45.0	120.0	0.31256835	198	ok	
holdouts	wl-tile-v1-02662	wl-neg-neg-es-pba-24842	neg-es-pba-24842	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Coto da Fraga 1	Valdoviño	Pantín (Santiago)		megalithic_mound	45.0	120.0	0.48433733	139	ok	
holdouts	wl-tile-v1-02663	wl-neg-neg-es-pba-24843	neg-es-pba-24843	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Coto da Fraga 2	Valdoviño	Pantín (Santiago)		megalithic_mound	45.0	120.0	0.49541894	122	ok	
holdouts	wl-tile-v1-02613	wl-neg-neg-es-pba-9944	neg-es-pba-9944	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Espadanido 1	Ferrol	Marmancón (San Pedro)		megalithic_mound	45.0	120.0	0.38010711	190	ok	
holdouts	wl-tile-v1-02614	wl-neg-neg-es-pba-9945	neg-es-pba-9945	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Espadanido 2	Ferrol	Marmancón (San Pedro)		megalithic_mound	45.0	120.0	0.40262755	184	ok	
holdouts	wl-tile-v1-02615	wl-neg-neg-es-pba-9946	neg-es-pba-9946	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Ferreiros	Ferrol	Brión (Santa María)		megalithic_mound	45.0	120.0	0.54900332	79	ok	
holdouts	wl-tile-v1-02616	wl-neg-neg-es-pba-9947	neg-es-pba-9947	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Leixa 1	Ferrol	Leixa (San Pedro)		megalithic_mound	45.0	120.0	0.45120055	161	ok	
holdouts	wl-tile-v1-02617	wl-neg-neg-es-pba-9974	neg-es-pba-9974	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Leixa 2	Ferrol	Leixa (San Pedro)		megalithic_mound	45.0	120.0	0.56185978	72	ok	
holdouts	wl-tile-v1-02627	wl-neg-neg-es-pba-14222	neg-es-pba-14222	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Leixa 3/Mámoa de Trasancos	Narón	Trasancos (San Mateo)		megalithic_mound	45.0	120.0	0.49928074	119	ok	
holdouts	wl-tile-v1-02664	wl-neg-neg-es-pba-24844	neg-es-pba-24844	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Liñeiro	Valdoviño	Vilarrube (San Martiño)		megalithic_mound	45.0	120.0	0.66029237	20	ok	
holdouts	wl-tile-v1-02665	wl-neg-neg-es-pba-24845	neg-es-pba-24845	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Loira	Valdoviño	Loira (San Pedro)		megalithic_mound	45.0	120.0	0.69758585	11	ok	
holdouts	wl-tile-v1-02654	wl-neg-neg-es-pba-20408	neg-es-pba-20408	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Moimentos 1	San Sadurniño	Santa Mariña do Monte (Santa Mariña)		megalithic_mound	45.0	120.0	0.61514194	38	ok	
holdouts	wl-tile-v1-02655	wl-neg-neg-es-pba-20409	neg-es-pba-20409	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Moimentos 2	San Sadurniño	Santa Mariña do Monte (Santa Mariña)		megalithic_mound	45.0	120.0	0.55976592	76	ok	
holdouts	wl-tile-v1-02618	wl-neg-neg-es-pba-9975	neg-es-pba-9975	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Monteventoso	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.52192548	100	ok	
holdouts	wl-tile-v1-02619	wl-neg-neg-es-pba-9976	neg-es-pba-9976	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 1	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.59151857	51	ok	
holdouts	wl-tile-v1-02620	wl-neg-neg-es-pba-9977	neg-es-pba-9977	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 2	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.65837194	21	ok	
holdouts	wl-tile-v1-02621	wl-neg-neg-es-pba-9978	neg-es-pba-9978	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 3	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.40273356	183	ok	
holdouts	wl-tile-v1-02622	wl-neg-neg-es-pba-9979	neg-es-pba-9979	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 4	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.44967480	163	ok	
holdouts	wl-tile-v1-02623	wl-neg-neg-es-pba-9980	neg-es-pba-9980	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 5	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.45499206	159	ok	
holdouts	wl-tile-v1-02624	wl-neg-neg-es-pba-9981	neg-es-pba-9981	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Mougá 6	Ferrol	Doniños (San Román)		megalithic_mound	45.0	120.0	0.49622367	120	ok	
holdouts	wl-tile-v1-02628	wl-neg-neg-es-pba-14223	neg-es-pba-14223	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Muíño do Vento	Narón	Trasancos (San Mateo)		megalithic_mound	45.0	120.0	0.52644973	94	ok	
holdouts	wl-tile-v1-02656	wl-neg-neg-es-pba-20435	neg-es-pba-20435	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Pena Escrita	San Sadurniño	Lamas (San Xiao)		megalithic_mound	45.0	120.0	0.49091990	130	ok	
holdouts	wl-tile-v1-02666	wl-neg-neg-es-pba-24846	neg-es-pba-24846	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Pena Moura	Valdoviño	Vilarrube (San Martiño)		megalithic_mound	45.0	120.0	0.55976804	75	ok	
holdouts	wl-tile-v1-02667	wl-neg-neg-es-pba-24847	neg-es-pba-24847	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Portonovo 1	Valdoviño	Valdoviño (Santaia)		megalithic_mound	45.0	120.0	0.48974907	132	ok	
holdouts	wl-tile-v1-02668	wl-neg-neg-es-pba-24848	neg-es-pba-24848	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Portonovo 2	Valdoviño	Valdoviño (Santaia)		megalithic_mound	45.0	120.0	0.53387385	83	ok	
holdouts	wl-tile-v1-02669	wl-neg-neg-es-pba-24849	neg-es-pba-24849	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Rioboo 1/Mámoa de Canteiros 1	Valdoviño	Meirás (San Vicente)		megalithic_mound	45.0	120.0	0.72794184	6	ok	
holdouts	wl-tile-v1-02670	wl-neg-neg-es-pba-24850	neg-es-pba-24850	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Rioboo 2/Mámoa de Canteiros 2/M moas do Val	Valdoviño	Meirás (San Vicente)		megalithic_mound	45.0	120.0	0.53160142	86	ok	
holdouts	wl-tile-v1-02629	wl-neg-neg-es-pba-14224	neg-es-pba-14224	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Sequeiro	Narón	San Xiao de Narón (San Xiao)		megalithic_mound	45.0	120.0	0.64523831	26	ok	
holdouts	wl-tile-v1-02630	wl-neg-neg-es-pba-14225	neg-es-pba-14225	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa de Vespasante/Arca de Vespasante	Narón	Trasancos (San Mateo)		megalithic_mound	45.0	120.0	0.67505087	16	ok	
holdouts	wl-tile-v1-02631	wl-neg-neg-es-pba-14226	neg-es-pba-14226	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Calvario	Narón	Trasancos (San Mateo)		megalithic_mound	45.0	120.0	0.54429529	81	ok	
holdouts	wl-tile-v1-02657	wl-neg-neg-es-pba-20436	neg-es-pba-20436	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Campo da Cruz 1	San Sadurniño	Igrexafeita (Santa María)		megalithic_mound	45.0	120.0	0.46729701	147	ok	
holdouts	wl-tile-v1-02648	wl-neg-neg-es-pba-14636	neg-es-pba-14636	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Inglés	Neda	Viladonelle (Santo André)		megalithic_mound	45.0	120.0	0.46569631	148	ok	
holdouts	wl-tile-v1-02649	wl-neg-neg-es-pba-14637	neg-es-pba-14637	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón	Neda	Santa María de Neda (Santa María)		megalithic_mound	45.0	120.0	0.47599030	145	ok	
holdouts	wl-tile-v1-02548	wl-neg-neg-es-pba-9173	neg-es-pba-9173	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-1	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.49087303	131	ok	
holdouts	wl-tile-v1-02549	wl-neg-neg-es-pba-9201	neg-es-pba-9201	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-2	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.56663087	66	ok	
holdouts	wl-tile-v1-02550	wl-neg-neg-es-pba-9202	neg-es-pba-9202	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-3	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.58183945	57	ok	
holdouts	wl-tile-v1-02551	wl-neg-neg-es-pba-9203	neg-es-pba-9203	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-4	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.49511534	123	ok	
holdouts	wl-tile-v1-02552	wl-neg-neg-es-pba-9204	neg-es-pba-9204	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-5	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.48836196	134	ok	
holdouts	wl-tile-v1-02553	wl-neg-neg-es-pba-9205	neg-es-pba-9205	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón I-6	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.56329596	71	ok	
holdouts	wl-tile-v1-02554	wl-neg-neg-es-pba-9206	neg-es-pba-9206	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón II-1	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.41847477	177	ok	
holdouts	wl-tile-v1-02555	wl-neg-neg-es-pba-9207	neg-es-pba-9207	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-1	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.44108869	166	ok	
holdouts	wl-tile-v1-02556	wl-neg-neg-es-pba-9208	neg-es-pba-9208	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-2	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.52157101	101	ok	
holdouts	wl-tile-v1-02536	wl-neg-neg-es-pba-8678	neg-es-pba-8678	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-3	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.48337730	140	ok	
holdouts	wl-tile-v1-02537	wl-neg-neg-es-pba-8679	neg-es-pba-8679	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-4	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.40634645	182	ok	
holdouts	wl-tile-v1-02538	wl-neg-neg-es-pba-8680	neg-es-pba-8680	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-5	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.63575196	31	ok	
holdouts	wl-tile-v1-02539	wl-neg-neg-es-pba-8681	neg-es-pba-8681	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón III-6	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.63884347	29	ok	
holdouts	wl-tile-v1-02540	wl-neg-neg-es-pba-8682	neg-es-pba-8682	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón IV-1	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.56017361	73	ok	
holdouts	wl-tile-v1-02541	wl-neg-neg-es-pba-8683	neg-es-pba-8683	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón IV-2	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.64345874	27	ok	
holdouts	wl-tile-v1-02542	wl-neg-neg-es-pba-8684	neg-es-pba-8684	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón IV-3	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.59991788	46	ok	
holdouts	wl-tile-v1-02543	wl-neg-neg-es-pba-8685	neg-es-pba-8685	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón IV-4	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.55642381	77	ok	
holdouts	wl-tile-v1-02544	wl-neg-neg-es-pba-8713	neg-es-pba-8713	0	hard_negative	test_trasancos	ES	ign_pnoa_rgb	Mámoa do Monte Marraxón IV-5	Fene	Sillobre (Santa Mariña)		megalithic_mound	45.0	120.0	0.48497937	137	ok	
