blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
max_safety	train	wl-tile-v1-03891	wl-neg-neg-es-pba-14684	neg-es-pba-14684	0	hard_negative	train	ES	Mámoa do Monte das Mamas 2	Negreira	Arzón (San Cristovo)		megalithic_mound	0.03213330	-1.29840119	-0.36575698	-0.94700094	-0.94700094	8341
max_safety	train	wl-tile-v1-03892	wl-neg-neg-es-pba-14685	neg-es-pba-14685	0	hard_negative	train	ES	Mámoa do Monte das Mamas 3	Negreira	Arzón (San Cristovo)		megalithic_mound	0.04979215	-1.03382606	0.17378998	-0.31928921	-0.31928921	6737
max_safety	train	wl-tile-v1-03893	wl-neg-neg-es-pba-14686	neg-es-pba-14686	0	hard_negative	train	ES	Mámoa do Monte das Mamas 4	Negreira	Arzón (San Cristovo)		megalithic_mound	0.16837079	-0.25026268	0.28902597	-0.18522306	-0.18522306	6264
max_safety	train	wl-tile-v1-03894	wl-neg-neg-es-pba-14713	neg-es-pba-14713	0	hard_negative	train	ES	Mámoa do Monte das Mamas 5	Negreira	Arzón (San Cristovo)		megalithic_mound	0.19372686	-0.15098734	-0.02688438	-0.55275480	-0.15098734	6148
max_safety	train	wl-tile-v1-03895	wl-neg-neg-es-pba-14714	neg-es-pba-14714	0	hard_negative	train	ES	Mámoa do Monte das Mamas 6	Negreira	Aro (San Vicenzo)		megalithic_mound	0.10217294	-0.58423963	-0.71764625	-1.35639073	-0.58423963	7669
max_safety	train	wl-tile-v1-03910	wl-neg-neg-es-pba-16871	neg-es-pba-16871	0	hard_negative	train	ES	Mámoa do Monte das Medorras 1	O Pino	Gonzar (Santa María)		megalithic_mound	0.24764354	0.03148405	-0.04903108	-0.57852038	0.03148405	5430
max_safety	train	wl-tile-v1-03911	wl-neg-neg-es-pba-16872	neg-es-pba-16872	0	hard_negative	train	ES	Mámoa do Monte das Medorras 2	O Pino	Gonzar (Santa María)		megalithic_mound	0.30511193	0.19853136	0.30710028	-0.16419532	0.19853136	4789
max_safety	train	wl-tile-v1-03912	wl-neg-neg-es-pba-16873	neg-es-pba-16873	0	hard_negative	train	ES	Mámoa do Monte das Medorras 3	O Pino	Gonzar (Santa María)		megalithic_mound	0.19879252	-0.13236934	-0.14319385	-0.68806984	-0.13236934	6063
max_safety	train	wl-tile-v1-03394	wl-neg-neg-es-pba-5554	neg-es-pba-5554	0	hard_negative	train	ES	Mámoa do Monte das Medoñas 1	Coristanco	Couso (San Miguel)		megalithic_mound	0.21517773	-0.07447462	0.23123290	-0.25245982	-0.07447462	5849
max_safety	train	wl-tile-v1-03395	wl-neg-neg-es-pba-5555	neg-es-pba-5555	0	hard_negative	train	ES	Mámoa do Monte das Medoñas 2	Coristanco	Couso (San Miguel)		megalithic_mound	0.65020101	1.03507585	1.16321969	0.83181844	1.03507585	2411
max_safety	train	wl-tile-v1-03396	wl-neg-neg-es-pba-5556	neg-es-pba-5556	0	hard_negative	train	ES	Mámoa do Monte das Medoñas 3	Coristanco	Couso (San Miguel)		megalithic_mound	0.51608016	0.71299057	0.90496069	0.53135858	0.71299057	3165
max_safety	train	wl-tile-v1-03397	wl-neg-neg-es-pba-5557	neg-es-pba-5557	0	hard_negative	train	ES	Mámoa do Monte das Medoñas 4	Coristanco	Couso (San Miguel)		megalithic_mound	0.54520328	0.78079865	0.97456923	0.61234152	0.78079865	2967
max_safety	train	wl-tile-v1-04107	wl-neg-neg-es-pba-18340	neg-es-pba-18340	0	hard_negative	train	ES	Mámoa do Monte das Minas 1	Ponteceso	Tallo (Santo André)		megalithic_mound	0.20655794	-0.10450836	0.63206575	0.21387119	0.21387119	4730
max_safety	train	wl-tile-v1-04108	wl-neg-neg-es-pba-18364	neg-es-pba-18364	0	hard_negative	train	ES	Mámoa do Monte das Minas 2	Ponteceso	Tallo (Santo André)		megalithic_mound	0.15896329	-0.29011548	0.60875758	0.18675435	0.18675435	4842
max_safety	train	wl-tile-v1-07097	wl-neg-neg-es-pba-51285	neg-es-pba-51285	0	hard_negative	train	ES	Mámoa do Monte das Motas 01	Lobeira	Monte Longo (Santa Cristina)		megalithic_mound	0.11294412	-0.51913861	0.15058728	-0.34628335	-0.34628335	6849
max_safety	train	wl-tile-v1-07098	wl-neg-neg-es-pba-51286	neg-es-pba-51286	0	hard_negative	train	ES	Mámoa do Monte das Motas 02	Lobeira	Monte Longo (Santa Cristina)		megalithic_mound	0.22721340	-0.03396342	0.50075839	0.06110753	0.06110753	5311
max_safety	train	wl-tile-v1-07099	wl-neg-neg-es-pba-51287	neg-es-pba-51287	0	hard_negative	train	ES	Mámoa do Monte das Motas 03	Lobeira	Monte Longo (Santa Cristina)		megalithic_mound	0.07366014	-0.79205399	0.08471626	-0.42291804	-0.42291804	7145
max_safety	train	wl-tile-v1-07100	wl-neg-neg-es-pba-51288	neg-es-pba-51288	0	hard_negative	train	ES	Mámoa do Monte das Motas 04	Lobeira	Monte Longo (Santa Cristina)		megalithic_mound	0.28784231	0.15052149	0.25531026	-0.22444809	0.15052149	4967
max_safety	train	wl-tile-v1-07101	wl-neg-neg-es-pba-51289	neg-es-pba-51289	0	hard_negative	train	ES	Mámoa do Monte das Motas 05	Lobeira	Monte Longo (Santa Cristina)		megalithic_mound	0.38684326	0.40866597	0.97368225	0.61130960	0.61130960	3456
max_safety	train	wl-tile-v1-07102	wl-neg-neg-es-pba-51290	neg-es-pba-51290	0	hard_negative	train	ES	Mámoa do Monte das Motas 06	Lobeira	Lobeira (San Vicente)		megalithic_mound	0.04577125	-1.08508784	-0.85040981	-1.51084855	-1.08508784	8473
max_safety	train	wl-tile-v1-07103	wl-neg-neg-es-pba-51291	neg-es-pba-51291	0	hard_negative	train	ES	Mámoa do Monte das Motas 07	Lobeira	Lobeira (San Vicente)		megalithic_mound	0.05501536	-0.97279975	-0.59874418	-1.21805945	-0.97279975	8369
max_safety	train	wl-tile-v1-07961	wl-neg-neg-es-pba-63314	neg-es-pba-63314	0	hard_negative	train	ES	Mámoa do Monte das Mámoas 1	Catoira	Oeste (Santa Baia)		megalithic_mound	0.10682344	-0.55542500	1.33902579	1.03635216	1.03635216	2409
max_safety	train	wl-tile-v1-07962	wl-neg-neg-es-pba-63315	neg-es-pba-63315	0	hard_negative	train	ES	Mámoa do Monte das Mámoas 2	Catoira	Oeste (Santa Baia)		megalithic_mound	0.04221373	-1.13415130	0.15034179	-0.34656896	-0.34656896	6851
max_safety	train	wl-tile-v1-05479	wl-neg-neg-es-pba-30447	neg-es-pba-30447	0	hard_negative	train	ES	Mámoa do Monte das Tenzas 1	Friol	Friol (San Xiao)		megalithic_mound	0.24723288	0.03020556	0.32981746	-0.13776603	0.03020556	5439
max_safety	train	wl-tile-v1-05480	wl-neg-neg-es-pba-30448	neg-es-pba-30448	0	hard_negative	train	ES	Mámoa do Monte das Tenzas 2	Friol	Friol (San Xiao)		megalithic_mound	0.14335498	-0.36069021	0.11300413	-0.39000778	-0.36069021	6915
max_safety	train	wl-tile-v1-05481	wl-neg-neg-es-pba-30449	neg-es-pba-30449	0	hard_negative	train	ES	Mámoa do Monte das Tenzas 3	Friol	Friol (San Xiao)		megalithic_mound	0.46697726	0.59900079	0.34939570	-0.11498861	0.59900079	3500
max_safety	train	wl-tile-v1-05482	wl-neg-neg-es-pba-30450	neg-es-pba-30450	0	hard_negative	train	ES	Mámoa do Monte das Tenzas 4	Friol	Friol (San Xiao)		megalithic_mound	0.11757281	-0.49282110	0.01995798	-0.49825815	-0.49282110	7394
max_safety	train	wl-tile-v1-08259	wl-neg-neg-es-pba-64006	neg-es-pba-64006	0	hard_negative	train	ES	Mámoa do Monte de Abaixo	Forcarei	Pereira (San Bartolomeu)		megalithic_mound	0.13617873	-0.39529880	0.15301444	-0.34345958	-0.34345958	6840
max_safety	train	wl-tile-v1-03697	wl-neg-neg-es-pba-12179	neg-es-pba-12179	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 01	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.44278419	0.54242711	0.59668303	0.17270675	0.54242711	3678
max_safety	train	wl-tile-v1-03698	wl-neg-neg-es-pba-12180	neg-es-pba-12180	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 02/Mámoa Grande do Monte de Abaixo	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.55264976	0.79823365	1.25925306	0.94354416	0.94354416	2605
max_safety	train	wl-tile-v1-03699	wl-neg-neg-es-pba-12181	neg-es-pba-12181	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 03	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.39759390	0.43481189	0.96538177	0.60165278	0.60165278	3492
max_safety	train	wl-tile-v1-03700	wl-neg-neg-es-pba-12207	neg-es-pba-12207	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 04	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.11919231	-0.48382523	0.02964677	-0.48698617	-0.48382523	7362
max_safety	train	wl-tile-v1-03701	wl-neg-neg-es-pba-12208	neg-es-pba-12208	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 05	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.24933767	0.03674335	0.24082023	-0.24130587	0.03674335	5404
max_safety	train	wl-tile-v1-03702	wl-neg-neg-es-pba-12209	neg-es-pba-12209	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 06/Mámoa do Camiño Traveso	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.16483626	-0.26502089	-0.03522788	-0.56246167	-0.26502089	6554
max_safety	train	wl-tile-v1-03703	wl-neg-neg-es-pba-12210	neg-es-pba-12210	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 07	Mazaricos	Mazaricos (San Xoán)		megalithic_mound	0.21056603	-0.09043103	0.01396208	-0.50523382	-0.09043103	5904
max_safety	train	wl-tile-v1-03704	wl-neg-neg-es-pba-12211	neg-es-pba-12211	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 08	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.66337324	1.06895522	1.42549605	1.13695211	1.13695211	2233
max_safety	train	wl-tile-v1-03705	wl-neg-neg-es-pba-12212	neg-es-pba-12212	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 09	Mazaricos	Chacín (Santa Baia)		megalithic_mound	0.30359362	0.19437398	0.14975736	-0.34724888	0.19437398	4809
max_safety	train	wl-tile-v1-03706	wl-neg-neg-es-pba-12213	neg-es-pba-12213	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 10	Mazaricos	Mazaricos (San Xoán)		megalithic_mound	0.39965955	0.43980730	0.68324532	0.27341377	0.43980730	3963
max_safety	train	wl-tile-v1-03707	wl-neg-neg-es-pba-12214	neg-es-pba-12214	0	hard_negative	train	ES	Mámoa do Monte de Abaixo 11	Mazaricos	Mazaricos (San Xoán)		megalithic_mound	0.53694305	0.76151331	0.93971616	0.57179327	0.76151331	3025
max_safety	train	wl-tile-v1-08526	wl-neg-neg-es-pba-67349	neg-es-pba-67349	0	hard_negative	train	ES	Mámoa do Monte de Abonxo	Lalín	Val do Carrio (Santo André)		megalithic_mound	0.33252080	0.27173144	0.33733880	-0.12901567	0.27173144	4522
max_safety	train	wl-tile-v1-08664	wl-neg-neg-es-pba-68062	neg-es-pba-68062	0	hard_negative	train	ES	Mámoa do Monte de Ageiros	Moraña	Saiáns (San Salvador)		megalithic_mound	0.03787225	-1.19968922	-0.43035900	-1.02215926	-1.02215926	8421
max_safety	train	wl-tile-v1-05065	wl-neg-neg-es-pba-26915	neg-es-pba-26915	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 1	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.15858195	-0.29177067	-0.24278864	-0.80393893	-0.29177067	6635
max_safety	train	wl-tile-v1-05066	wl-neg-neg-es-pba-26916	neg-es-pba-26916	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 10	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.41322565	0.47240965	1.71174543	1.46997612	1.46997612	1714
max_safety	train	wl-tile-v1-05067	wl-neg-neg-es-pba-26917	neg-es-pba-26917	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 11	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.42268081	0.49494283	0.64242740	0.22592599	0.49494283	3791
max_safety	train	wl-tile-v1-05068	wl-neg-neg-es-pba-26918	neg-es-pba-26918	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 12	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.26021148	0.06994910	0.70397496	0.29753074	0.29753074	4431
max_safety	train	wl-tile-v1-05069	wl-neg-neg-es-pba-26919	neg-es-pba-26919	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 13	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.40516470	0.45307898	0.74947727	0.35046836	0.45307898	3912
max_safety	train	wl-tile-v1-05070	wl-neg-neg-es-pba-26920	neg-es-pba-26920	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 14	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.13555958	-0.39835597	0.69809621	0.29069137	0.29069137	4455
max_safety	train	wl-tile-v1-05071	wl-neg-neg-es-pba-26921	neg-es-pba-26921	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 15	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.20301673	-0.11711497	0.35100671	-0.11311435	-0.11311435	5999
max_safety	train	wl-tile-v1-05072	wl-neg-neg-es-pba-26922	neg-es-pba-26922	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 16	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.08937011	-0.67006235	0.02925762	-0.48743891	-0.48743891	7375
max_safety	train	wl-tile-v1-05038	wl-neg-neg-es-pba-26735	neg-es-pba-26735	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 2	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.11207118	-0.52420693	-0.10877601	-0.64802795	-0.52420693	7505
max_safety	train	wl-tile-v1-05039	wl-neg-neg-es-pba-26736	neg-es-pba-26736	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 3	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.11623704	-0.50032211	-0.45178584	-1.04708736	-0.50032211	7420
max_safety	train	wl-tile-v1-05040	wl-neg-neg-es-pba-26737	neg-es-pba-26737	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 4	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.03077911	-1.32417290	-0.21494725	-0.77154812	-0.77154812	8074
max_safety	train	wl-tile-v1-05041	wl-neg-neg-es-pba-26738	neg-es-pba-26738	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 5	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.06133907	-0.90583020	-0.26128161	-0.82545375	-0.82545375	8169
max_safety	train	wl-tile-v1-05042	wl-neg-neg-es-pba-26739	neg-es-pba-26739	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 6	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.14856810	-0.33644389	0.03630299	-0.47924229	-0.33644389	6810
max_safety	train	wl-tile-v1-05043	wl-neg-neg-es-pba-26740	neg-es-pba-26740	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 7	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.11811039	-0.48982316	-0.15824575	-0.70558130	-0.48982316	7383
max_safety	train	wl-tile-v1-05044	wl-neg-neg-es-pba-26741	neg-es-pba-26741	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 8	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.33956302	0.29002978	0.17223862	-0.32109407	0.29002978	4457
max_safety	train	wl-tile-v1-05045	wl-neg-neg-es-pba-26742	neg-es-pba-26742	0	hard_negative	train	ES	Mámoa do Monte de Amoexa 9	Antas de Ulla	Amoexa (Santiago)		megalithic_mound	0.39613213	0.43127153	0.39021382	-0.06750059	0.43127153	3991
max_safety	train	wl-tile-v1-02946	wl-neg-neg-es-pba-1673	neg-es-pba-1673	0	hard_negative	train	ES	Mámoa do Monte de Buño	Aranga	Cambás (San Pedro)		megalithic_mound	0.24666635	0.02843946	-0.22457262	-0.78274632	0.02843946	5444
max_safety	train	wl-tile-v1-02807	wl-neg-neg-es-pba-7995	neg-es-pba-7995	0	hard_negative	train	ES	Mámoa do Monte de Cambás	A Coruña	A Coruña		megalithic_mound	0.83277895	1.60641440	1.69924386	1.45543173	1.60641440	1547
max_safety	train	wl-tile-v1-08167	wl-neg-neg-es-pba-64891	neg-es-pba-64891	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 1/Mámoa xunta Escola	Cuntis	Troáns (Santa María)		megalithic_mound	0.32869355	0.26170559	0.57741828	0.15029404	0.26170559	4567
max_safety	train	wl-tile-v1-08168	wl-neg-neg-es-pba-64892	neg-es-pba-64892	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 2	Cuntis	Troáns (Santa María)		megalithic_mound	0.19337338	-0.15230020	-0.58315194	-1.19991936	-0.15230020	6154
max_safety	train	wl-tile-v1-08169	wl-neg-neg-es-pba-64893	neg-es-pba-64893	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 3	Cuntis	Troáns (Santa María)		megalithic_mound	0.19043575	-0.16328217	0.63877429	0.22167594	0.22167594	4704
max_safety	train	wl-tile-v1-08170	wl-neg-neg-es-pba-64894	neg-es-pba-64894	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 4	Cuntis	Troáns (Santa María)		megalithic_mound	0.05403685	-0.98380365	-0.60520088	-1.22557121	-0.98380365	8388
max_safety	train	wl-tile-v1-08171	wl-neg-neg-es-pba-64895	neg-es-pba-64895	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 5	Cuntis	Troáns (Santa María)		megalithic_mound	0.03485264	-1.24967530	-0.32001217	-0.89378119	-0.89378119	8261
max_safety	train	wl-tile-v1-08172	wl-neg-neg-es-pba-64896	neg-es-pba-64896	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 6	Cuntis	Troáns (Santa María)		megalithic_mound	0.02239767	-1.51344810	-0.21097754	-0.76692973	-0.76692973	8063
max_safety	train	wl-tile-v1-08173	wl-neg-neg-es-pba-64897	neg-es-pba-64897	0	hard_negative	train	ES	Mámoa do Monte de Chamuín 7	Cuntis	Troáns (Santa María)		megalithic_mound	0.12461303	-0.45446304	-0.53553085	-1.14451674	-0.45446304	7249
max_safety	train	wl-tile-v1-06764	wl-neg-neg-es-pba-56338	neg-es-pba-56338	0	hard_negative	train	ES	Mámoa do Monte de Couselo 1	A Peroxa	Armental (San Salvador)		megalithic_mound	0.26493500	0.08409171	-0.46557775	-1.06313294	0.08409171	5230
max_safety	train	wl-tile-v1-06765	wl-neg-neg-es-pba-56339	neg-es-pba-56339	0	hard_negative	train	ES	Mámoa do Monte de Couselo 2	A Peroxa	Armental (San Salvador)		megalithic_mound	0.44712887	0.55262570	-0.00318085	-0.52517799	0.55262570	3652
max_safety	train	wl-tile-v1-06766	wl-neg-neg-es-pba-56340	neg-es-pba-56340	0	hard_negative	train	ES	Mámoa do Monte de Couselo 3	A Peroxa	Armental (San Salvador)		megalithic_mound	0.31867404	0.23517017	-0.26171474	-0.82595766	0.23517017	4663
max_safety	train	wl-tile-v1-06767	wl-neg-neg-es-pba-56341	neg-es-pba-56341	0	hard_negative	train	ES	Mámoa do Monte de Couselo 4	A Peroxa	Armental (San Salvador)		megalithic_mound	0.33077514	0.26716580	-0.31914581	-0.89277326	0.26716580	4543
max_safety	train	wl-tile-v1-03568	wl-neg-neg-es-pba-11535	neg-es-pba-11535	0	hard_negative	train	ES	Mámoa do Monte de Cruces	Frades	Aiazo (San Pedro)		megalithic_mound	0.16770528	-0.25302242	-0.44848588	-1.04324817	-0.25302242	6503
max_safety	train	wl-tile-v1-04138	wl-neg-neg-es-pba-18707	neg-es-pba-18707	0	hard_negative	train	ES	Mámoa do Monte de Dorna	Rianxo	Taragoña (San Salvador)		megalithic_mound	0.52978179	0.74483243	0.04202770	-0.47258213	0.74483243	3078
max_safety	train	wl-tile-v1-08174	wl-neg-neg-es-pba-64898	neg-es-pba-64898	0	hard_negative	train	ES	Mámoa do Monte de Fiáns	Cuntis	Cuntis (Santa María)		megalithic_mound	0.06047193	-0.91461951	0.50910338	0.07081614	0.07081614	5281
max_safety	train	wl-tile-v1-05046	wl-neg-neg-es-pba-26743	neg-es-pba-26743	0	hard_negative	train	ES	Mámoa do Monte de Fonfría 1	Antas de Ulla	Cutián (San Xoán)		megalithic_mound	0.07534134	-0.77791807	-0.08176326	-0.61660117	-0.61660117	7749
max_safety	train	wl-tile-v1-05936	wl-neg-neg-es-pba-41184	neg-es-pba-41184	0	hard_negative	train	ES	Mámoa do Monte de Forruedo 2	O Saviñao	Ousende (Santa María)		megalithic_mound	0.62218722	0.96488203	1.40581377	1.11405365	1.11405365	2258
max_safety	train	wl-tile-v1-04434	wl-neg-neg-es-pba-24211	neg-es-pba-24211	0	hard_negative	train	ES	Mámoa do Monte de Lamas	Santiso	Pezobrés (Santo Estevo)		megalithic_mound	0.20601310	-0.10643749	-0.48859145	-1.08990719	-0.10643749	5974
max_safety	train	wl-tile-v1-05622	wl-neg-neg-es-pba-31427	neg-es-pba-31427	0	hard_negative	train	ES	Mámoa do Monte de Liñeiras 1	Lourenzá	Santo Adrao de Lourenzá (Santo Adrao)		megalithic_mound	0.26235587	0.07638990	1.68575935	1.43974378	1.43974378	1757
max_safety	train	wl-tile-v1-05623	wl-neg-neg-es-pba-31428	neg-es-pba-31428	0	hard_negative	train	ES	Mámoa do Monte de Liñeiras 2	Lourenzá	Santo Adrao de Lourenzá (Santo Adrao)		megalithic_mound	0.18329986	-0.19051045	1.35463813	1.05451564	1.05451564	2374
max_safety	train	wl-tile-v1-05624	wl-neg-neg-es-pba-31429	neg-es-pba-31429	0	hard_negative	train	ES	Mámoa do Monte de Liñeiras 3	Lourenzá	Santo Adrao de Lourenzá (Santo Adrao)		megalithic_mound	0.12584317	-0.44795298	0.82833572	0.44221269	0.44221269	3955
max_safety	train	wl-tile-v1-05625	wl-neg-neg-es-pba-31430	neg-es-pba-31430	0	hard_negative	train	ES	Mámoa do Monte de Liñeiras 4	Lourenzá	Santo Adrao de Lourenzá (Santo Adrao)		megalithic_mound	0.10534946	-0.56443587	0.92765687	0.55776343	0.55776343	3629
max_safety	train	wl-tile-v1-05626	wl-neg-neg-es-pba-31431	neg-es-pba-31431	0	hard_negative	train	ES	Mámoa do Monte de Liñeiras 5	Lourenzá	Santo Adrao de Lourenzá (Santo Adrao)		megalithic_mound	0.09715488	-0.61666614	0.02122335	-0.49678602	-0.49678602	7404
max_safety	train	wl-tile-v1-03136	wl-neg-neg-es-pba-19573	neg-es-pba-19573	0	hard_negative	train	ES	Mámoa do Monte de Lousa Longa	As Pontes de García Rodríguez	O Freixo (San Xoán)		megalithic_mound	0.17547881	-0.22131484	0.71829131	0.31418646	0.31418646	4392
max_safety	train	wl-tile-v1-05286	wl-neg-neg-es-pba-28978	neg-es-pba-28978	0	hard_negative	train	ES	Mámoa do Monte de Muimenta 1	Cospeito	Muimenta (Santa Mariña)		megalithic_mound	0.57495263	0.85081753	1.41255563	1.12189716	1.12189716	2250
max_safety	train	wl-tile-v1-03360	wl-neg-neg-es-pba-5492	neg-es-pba-5492	0	hard_negative	train	ES	Mámoa do Monte de Pantín 1	Cerceda	Cerceda (San Martiño)		megalithic_mound	0.70840272	1.19027840	1.37287101	1.07572787	1.19027840	2138
max_safety	train	wl-tile-v1-03361	wl-neg-neg-es-pba-5493	neg-es-pba-5493	0	hard_negative	train	ES	Mámoa do Monte de Pantín 2	Cerceda	Cerceda (San Martiño)		megalithic_mound	0.87094318	1.78257768	2.79918782	2.73511223	2.73511223	601
max_safety	train	wl-tile-v1-03398	wl-neg-neg-es-pba-5558	neg-es-pba-5558	0	hard_negative	train	ES	Mámoa do Monte de Pedrablanca	Coristanco	Traba (Santa María)		megalithic_mound	0.05586522	-0.96339116	-0.57492750	-1.19035100	-0.96339116	8359
max_safety	train	wl-tile-v1-07130	wl-neg-neg-es-pba-52094	neg-es-pba-52094	0	hard_negative	train	ES	Mámoa do Monte de Reparade 1	Muíños	Prado de Limia (San Salvador)		megalithic_mound	0.40977462	0.46414816	0.72173596	0.31819398	0.46414816	3882
max_safety	train	wl-tile-v1-07131	wl-neg-neg-es-pba-52095	neg-es-pba-52095	0	hard_negative	train	ES	Mámoa do Monte de Reparade 2	Muíños	Prado de Limia (San Salvador)		megalithic_mound	0.62828890	0.97997866	1.50536832	1.22987592	1.22987592	2079
