blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
fusion70_arch30	val	wl-tile-v1-12296	wl-neg-neg-es-pba-28694	neg-es-pba-28694	0	hard_negative	val	ES	Mámoa do Chao das Fachas 1	Barreiros	San Xusto de Cabarcos (San Xusto)		megalithic_mound	0.15761236	-0.55125386	-0.60231756	-1.11696064	-0.72096589	1522
fusion70_arch30	val	wl-tile-v1-12297	wl-neg-neg-es-pba-28727	neg-es-pba-28727	0	hard_negative	val	ES	Mámoa do Chao das Fachas 2	Barreiros	San Xusto de Cabarcos (San Xusto)		megalithic_mound	0.18010052	-0.42843793	-0.30529721	-0.67802427	-0.50331383	1321
fusion70_arch30	val	wl-tile-v1-11940	wl-neg-neg-es-pba-12740	neg-es-pba-12740	0	hard_negative	val	ES	Mámoa do Chao do Bidueiro 1	Mañón	As Grañas do Sor (San Mamede)		megalithic_mound	0.30432750	0.09892127	0.97124110	1.20844275	0.43177771	535
fusion70_arch30	val	wl-tile-v1-12667	wl-neg-neg-es-pba-49525	neg-es-pba-49525	0	hard_negative	val	ES	Mámoa do Collado de Torcebocas	Chandrexa de Queixa	Forcadas (Santa María)		megalithic_mound	0.11980054	-0.79485595	-0.05463251	-0.30759223	-0.64867684	1454
fusion70_arch30	val	wl-tile-v1-12360	wl-neg-neg-es-pba-30161	neg-es-pba-30161	0	hard_negative	val	ES	Mámoa do Colmeiro	Guitiriz	Pedrafita (San Mamede)		megalithic_mound	0.35295829	0.26788157	0.85681432	1.03934297	0.49931999	483
fusion70_arch30	val	wl-tile-v1-12363	wl-neg-neg-es-pba-30164	neg-es-pba-30164	0	hard_negative	val	ES	Mámoa do Cordal Fieiro	Guitiriz	Parga (Santo Estevo)		megalithic_mound	0.36486889	0.30751052	-0.04710697	-0.29647099	0.12631607	770
fusion70_arch30	val	wl-tile-v1-12361	wl-neg-neg-es-pba-30162	neg-es-pba-30162	0	hard_negative	val	ES	Mámoa do Cordal da Cova da Serpe 1	Guitiriz	As Negradas (San Vicenzo)		megalithic_mound	0.21069970	-0.27919742	-0.54226201	-1.02821061	-0.50390137	1322
fusion70_arch30	val	wl-tile-v1-12362	wl-neg-neg-es-pba-30163	neg-es-pba-30163	0	hard_negative	val	ES	Mámoa do Cordal da Cova da Serpe 2	Guitiriz	As Negradas (San Vicenzo)		megalithic_mound	0.47813899	0.66484935	0.56336127	0.60567835	0.64709805	426
fusion70_arch30	val	wl-tile-v1-12042	wl-neg-neg-es-pba-24355	neg-es-pba-24355	0	hard_negative	val	ES	Mámoa do Cotiño 1	Touro	Loxo (Santa María)		megalithic_mound	0.56897849	0.94440460	0.04627790	-0.15846693	0.61354314	440
fusion70_arch30	val	wl-tile-v1-12043	wl-neg-neg-es-pba-24356	neg-es-pba-24356	0	hard_negative	val	ES	Mámoa do Cotiño 2	Touro	Loxo (Santa María)		megalithic_mound	0.39148622	0.39418562	-0.74077096	-1.32156693	-0.12054014	980
fusion70_arch30	val	wl-tile-v1-12044	wl-neg-neg-es-pba-24357	neg-es-pba-24357	0	hard_negative	val	ES	Mámoa do Cotiño 3	Touro	Loxo (Santa María)		megalithic_mound	0.34200354	0.23089359	-0.64278418	-1.17676217	-0.19140314	1043
fusion70_arch30	val	wl-tile-v1-12045	wl-neg-neg-es-pba-24384	neg-es-pba-24384	0	hard_negative	val	ES	Mámoa do Cotiño 4	Touro	Loxo (Santa María)		megalithic_mound	0.62003028	1.10668837	0.16504304	0.01704408	0.77979508	378
fusion70_arch30	val	wl-tile-v1-12046	wl-neg-neg-es-pba-24385	neg-es-pba-24385	0	hard_negative	val	ES	Mámoa do Cotiño 5	Touro	Loxo (Santa María)		megalithic_mound	0.46529162	0.62538128	-0.94854046	-1.62860848	-0.05081565	918
fusion70_arch30	val	wl-tile-v1-12047	wl-neg-neg-es-pba-24386	neg-es-pba-24386	0	hard_negative	val	ES	Mámoa do Cotiño 6	Touro	Loxo (Santa María)		megalithic_mound	0.65361620	1.21791519	0.11380962	-0.05866862	0.83494005	348
fusion70_arch30	val	wl-tile-v1-12048	wl-neg-neg-es-pba-24387	neg-es-pba-24387	0	hard_negative	val	ES	Mámoa do Cotiño 7	Touro	Loxo (Santa María)		megalithic_mound	0.51877939	0.78936293	-0.44854632	-0.88971765	0.28563876	628
fusion70_arch30	val	wl-tile-v1-12049	wl-neg-neg-es-pba-24388	neg-es-pba-24388	0	hard_negative	val	ES	Mámoa do Cotiño 8	Touro	Loxo (Santa María)		megalithic_mound	0.32226550	0.16276141	-0.79167624	-1.39679470	-0.30510543	1146
fusion70_arch30	val	wl-tile-v1-12718	wl-neg-neg-es-pba-62926	neg-es-pba-62926	0	hard_negative	val	ES	Mámoa do Coto Redondo 1	A Cañiza	A Franqueira (Santa María)		megalithic_mound	0.11982514	-0.79467738	0.06700694	-0.12783357	-0.59462424	1408
fusion70_arch30	val	wl-tile-v1-12719	wl-neg-neg-es-pba-62927	neg-es-pba-62927	0	hard_negative	val	ES	Mámoa do Coto Redondo 2	A Cañiza	A Franqueira (Santa María)		megalithic_mound	0.10387501	-0.91777609	0.02134262	-0.19531626	-0.70103814	1504
fusion70_arch30	val	wl-tile-v1-12695	wl-neg-neg-es-pba-59616	neg-es-pba-59616	0	hard_negative	val	ES	Mámoa do Coto da Atalaia 1	Verea	Portela (Santa Baia)		megalithic_mound	0.42558424	0.50226044	-0.21077613	-0.53834111	0.19007998	713
fusion70_arch30	val	wl-tile-v1-12696	wl-neg-neg-es-pba-59617	neg-es-pba-59617	0	hard_negative	val	ES	Mámoa do Coto da Atalaia 2	Verea	Portela (Santa Baia)		megalithic_mound	0.31854151	0.14966901	-0.27893800	-0.63907065	-0.08695289	953
fusion70_arch30	val	wl-tile-v1-12697	wl-neg-neg-es-pba-59645	neg-es-pba-59645	0	hard_negative	val	ES	Mámoa do Coto da Atalaia 3	Verea	Portela (Santa Baia)		megalithic_mound	0.54058822	0.85639015	-0.40106897	-0.81955567	0.35360640	579
fusion70_arch30	val	wl-tile-v1-12698	wl-neg-neg-es-pba-59646	neg-es-pba-59646	0	hard_negative	val	ES	Mámoa do Coto da Atalaia 4	Verea	Portela (Santa Baia)		megalithic_mound	0.38456904	0.37188593	-0.00214761	-0.23003010	0.19131112	711
fusion70_arch30	val	wl-tile-v1-12699	wl-neg-neg-es-pba-59647	neg-es-pba-59647	0	hard_negative	val	ES	Mámoa do Coto da Atalaia 5	Verea	Portela (Santa Baia)		megalithic_mound	0.11687158	-0.81634752	-0.62910350	-1.15654487	-0.91840673	1659
fusion70_arch30	val	wl-tile-v1-13359	wl-neg-neg-es-pba-71376	neg-es-pba-71376	0	hard_negative	val	ES	Mámoa do Coto da Cruz 1	Salceda de Caselas	A Picoña (San Martiño)		megalithic_mound	0.82532299	1.92055599	1.75986192	2.37386579	2.05654893	121
fusion70_arch30	val	wl-tile-v1-13360	wl-neg-neg-es-pba-71377	neg-es-pba-71377	0	hard_negative	val	ES	Mámoa do Coto da Cruz 2	Salceda de Caselas	Santa María de Salceda (Santa María)		megalithic_mound	0.54086994	0.85725856	1.83687024	2.48766861	1.34638158	220
fusion70_arch30	val	wl-tile-v1-12717	wl-neg-neg-es-pba-62925	neg-es-pba-62925	0	hard_negative	val	ES	Mámoa do Coto da Ferradura	A Cañiza	Petán (San Xián)		megalithic_mound	0.12349408	-0.76839191	-0.15577567	-0.45706149	-0.67499279	1486
fusion70_arch30	val	wl-tile-v1-12331	wl-neg-neg-es-pba-29253	neg-es-pba-29253	0	hard_negative	val	ES	Mámoa do Coto da Medela	Chantada	Santa Uxía de Asma (Santa Uxía)		megalithic_mound	0.17398930	-0.46054935	-0.07261225	-0.33416267	-0.42263335	1246
fusion70_arch30	val	wl-tile-v1-12050	wl-neg-neg-es-pba-24389	neg-es-pba-24389	0	hard_negative	val	ES	Mámoa do Coto da Medorra 1	Touro	San Fiz de Quión (San Fiz)		megalithic_mound	0.26619750	-0.04440422	-0.52362798	-1.00067325	-0.33128493	1173
fusion70_arch30	val	wl-tile-v1-12051	wl-neg-neg-es-pba-24390	neg-es-pba-24390	0	hard_negative	val	ES	Mámoa do Coto da Medorra 2	Touro	San Fiz de Quión (San Fiz)		megalithic_mound	0.33591939	0.21010682	-0.72150636	-1.29309772	-0.24085454	1079
fusion70_arch30	val	wl-tile-v1-13361	wl-neg-neg-es-pba-69722	neg-es-pba-69722	0	hard_negative	val	ES	Mámoa do Coto de Monzón	Soutomaior	Soutomaior (San Salvador)		megalithic_mound	0.57409648	0.96040391	1.64997409	2.21147367	1.33572484	225
fusion70_arch30	val	wl-tile-v1-12332	wl-neg-neg-es-pba-29254	neg-es-pba-29254	0	hard_negative	val	ES	Mámoa do Coto do Home	Chantada	Argozón (San Vicente)		megalithic_mound	0.35379756	0.27069326	-0.29464492	-0.66228232	-0.00919941	879
fusion70_arch30	val	wl-tile-v1-12001	wl-neg-neg-es-pba-15382	neg-es-pba-15382	0	hard_negative	val	ES	Mámoa do Coto do Lobo 1	Oroso	Marzoa (San Martiño)		megalithic_mound	0.40416022	0.43468827	0.09802333	-0.08199758	0.27968252	632
fusion70_arch30	val	wl-tile-v1-12002	wl-neg-neg-es-pba-15383	neg-es-pba-15383	0	hard_negative	val	ES	Mámoa do Coto do Lobo 2	Oroso	Marzoa (San Martiño)		megalithic_mound	0.55907995	0.91358813	0.53851509	0.56896069	0.81019990	362
fusion70_arch30	val	wl-tile-v1-12003	wl-neg-neg-es-pba-15384	neg-es-pba-15384	0	hard_negative	val	ES	Mámoa do Coto do Lobo 3	Oroso	Marzoa (San Martiño)		megalithic_mound	0.51267340	0.77064721	0.00594776	-0.21806677	0.47403301	500
fusion70_arch30	val	wl-tile-v1-12004	wl-neg-neg-es-pba-15385	neg-es-pba-15385	0	hard_negative	val	ES	Mámoa do Coto do Lobo 4	Oroso	Marzoa (San Martiño)		megalithic_mound	0.45861269	0.60481049	0.06651189	-0.12856516	0.38479779	555
fusion70_arch30	val	wl-tile-v1-12660	wl-neg-neg-es-pba-46991	neg-es-pba-46991	0	hard_negative	val	ES	Mámoa do Cotouto da Portela	Castrelo do Val	Piornedo (Santa Eufemia)		megalithic_mound	0.39943275	0.41963146	-0.18180588	-0.49552890	0.14508335	754
fusion70_arch30	val	wl-tile-v1-12661	wl-neg-neg-es-pba-46992	neg-es-pba-46992	0	hard_negative	val	ES	Mámoa do Cotouto dos Penediños	Castrelo do Val	Servoi (Santa María)		megalithic_mound	0.31174647	0.12556709	-0.03474142	-0.27819719	0.00443780	868
fusion70_arch30	val	wl-tile-v1-12052	wl-neg-neg-es-pba-24391	neg-es-pba-24391	0	hard_negative	val	ES	Mámoa do Cotón de Reina 1	Touro	Andeade (Santiago)		megalithic_mound	0.37410584	0.33786395	0.41784363	0.39063253	0.35369452	578
fusion70_arch30	val	wl-tile-v1-12053	wl-neg-neg-es-pba-24416	neg-es-pba-24416	0	hard_negative	val	ES	Mámoa do Cotón de Reina 2	Touro	Andeade (Santiago)		megalithic_mound	0.23510833	-0.17124015	-0.18790237	-0.50453829	-0.27122959	1111
fusion70_arch30	val	wl-tile-v1-12720	wl-neg-neg-es-pba-62928	neg-es-pba-62928	0	hard_negative	val	ES	Mámoa do Couto do Crego	A Cañiza	Valeixe (Santa Cristina)		megalithic_mound	0.15718733	-0.55370716	0.33275597	0.26489007	-0.30812799	1151
fusion70_arch30	val	wl-tile-v1-12557	wl-neg-neg-es-pba-43196	neg-es-pba-43196	0	hard_negative	val	ES	Mámoa do Cristo da Portapena 1	O Vicedo	Cabanas (Santa María)		megalithic_mound	0.13779354	-0.67192750	-0.30290615	-0.67449076	-0.67269648	1481
fusion70_arch30	val	wl-tile-v1-12558	wl-neg-neg-es-pba-43197	neg-es-pba-43197	0	hard_negative	val	ES	Mámoa do Cristo da Portapena 2	O Vicedo	Cabanas (Santa María)		megalithic_mound	0.12703719	-0.74363724	-0.35674778	-0.75405787	-0.74676343	1545
fusion70_arch30	val	wl-tile-v1-12064	wl-neg-neg-es-pba-26028	neg-es-pba-26028	0	hard_negative	val	ES	Mámoa do Croto	Vedra	San Xián de Sales (San Xián)		megalithic_mound	0.45707243	0.60006033	-0.33332587	-0.71944499	0.20420873	700
fusion70_arch30	val	wl-tile-v1-11981	wl-neg-neg-es-pba-13774	neg-es-pba-13774	0	hard_negative	val	ES	Mámoa do Cruceiro da Lobeta	Monfero	O Val de Xestoso (San Pedro)		megalithic_mound	0.66934952	1.27170935	0.15544987	0.00286730	0.89105674	338
fusion70_arch30	val	wl-tile-v1-12866	wl-neg-neg-es-pba-64437	neg-es-pba-64437	0	hard_negative	val	ES	Mámoa do Foxo	A Estrada	San Pedro de Ancorados (San Pedro)		megalithic_mound	0.73110196	1.49751888	1.52158297	2.02173740	1.65478444	179
fusion70_arch30	val	wl-tile-v1-12594	wl-neg-neg-es-pba-35741	neg-es-pba-35741	0	hard_negative	val	ES	Mámoa do Francés	Outeiro de Rei	Silvarrei (San Xoán)		megalithic_mound	0.31354521	0.13197463	-0.55077423	-1.04078996	-0.21985475	1060
fusion70_arch30	val	wl-tile-v1-12364	wl-neg-neg-es-pba-30165	neg-es-pba-30165	0	hard_negative	val	ES	Mámoa do Golpe/Medorra das Campas	Guitiriz	As Negradas (San Vicenzo)		megalithic_mound	0.27689423	-0.00300387	-0.86894651	-1.51098463	-0.45539810	1278
fusion70_arch30	val	wl-tile-v1-12030	wl-neg-neg-es-pba-20454	neg-es-pba-20454	0	hard_negative	val	ES	Mámoa do Marco	Rois	Ermedelo (San Martiño)		megalithic_mound	0.11547243	-0.82677922	-0.79720581	-1.40496629	-1.00023534	1698
fusion70_arch30	val	wl-tile-v1-12721	wl-neg-neg-es-pba-62957	neg-es-pba-62957	0	hard_negative	val	ES	Mámoa do Marco Pardo 1	A Cañiza	Parada das Achas (Santiago)		megalithic_mound	0.32424795	0.16969865	0.42019633	0.39410935	0.23702186	668
fusion70_arch30	val	wl-tile-v1-12722	wl-neg-neg-es-pba-62958	neg-es-pba-62958	0	hard_negative	val	ES	Mámoa do Marco Pardo 2	A Cañiza	Parada das Achas (Santiago)		megalithic_mound	0.46321387	0.61898636	0.27249466	0.17583597	0.48604124	491
fusion70_arch30	val	wl-tile-v1-12298	wl-neg-neg-es-pba-28728	neg-es-pba-28728	0	hard_negative	val	ES	Mámoa do Marco da Pena Verde	Barreiros	Vilamartín Pequeno (San Xoán Degolado)		megalithic_mound	0.46724518	0.63139058	0.99344215	1.24125144	0.81434883	358
fusion70_arch30	val	wl-tile-v1-12653	wl-neg-neg-es-pba-41170	neg-es-pba-41170	0	hard_negative	val	ES	Mámoa do Monte 1	Trabada	Sante (San Xiao)		megalithic_mound	0.27223864	-0.02089728	-0.54910638	-1.03832521	-0.32612566	1168
fusion70_arch30	val	wl-tile-v1-12654	wl-neg-neg-es-pba-41171	neg-es-pba-41171	0	hard_negative	val	ES	Mámoa do Monte 2	Trabada	Sante (San Xiao)		megalithic_mound	0.21412337	-0.26353073	-0.15995863	-0.46324306	-0.32344443	1165
fusion70_arch30	val	wl-tile-v1-13010	wl-neg-neg-es-pba-63732	neg-es-pba-63732	0	hard_negative	val	ES	Mámoa do Monte Acibal	Campo Lameiro	Fragas (Santa Mariña)		megalithic_mound	0.22430229	-0.21799830	1.41792918	1.86855794	0.40796857	548
fusion70_arch30	val	wl-tile-v1-12567	wl-neg-neg-es-pba-35888	neg-es-pba-35888	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 1	Ourol	San Pantaleón de Cabanas (San Pantaleón)		megalithic_mound	0.04356375	-1.63284424	-0.78060494	-1.38043354	-1.55712103	1829
fusion70_arch30	val	wl-tile-v1-12568	wl-neg-neg-es-pba-35889	neg-es-pba-35889	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 2	Ourol	San Pantaleón de Cabanas (San Pantaleón)		megalithic_mound	0.12421106	-0.76333388	-0.16288806	-0.46757217	-0.67460537	1485
fusion70_arch30	val	wl-tile-v1-12569	wl-neg-neg-es-pba-35890	neg-es-pba-35890	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 3	Ourol	San Pantaleón de Cabanas (San Pantaleón)		megalithic_mound	0.14488544	-0.62718589	-0.10434771	-0.38106130	-0.55334851	1368
fusion70_arch30	val	wl-tile-v1-12570	wl-neg-neg-es-pba-35891	neg-es-pba-35891	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 4	Ourol	San Pantaleón de Cabanas (San Pantaleón)		megalithic_mound	0.09824482	-0.96522977	0.16503385	0.01703050	-0.67055169	1477
fusion70_arch30	val	wl-tile-v1-12571	wl-neg-neg-es-pba-35892	neg-es-pba-35892	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 5	Ourol	Bravos (Santiago)		megalithic_mound	0.13075906	-0.71826098	0.48906727	0.49588675	-0.35401666	1192
fusion70_arch30	val	wl-tile-v1-12572	wl-neg-neg-es-pba-35893	neg-es-pba-35893	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 6	Ourol	Bravos (Santiago)		megalithic_mound	0.14628516	-0.61857173	0.64005388	0.71901461	-0.21729583	1059
fusion70_arch30	val	wl-tile-v1-12573	wl-neg-neg-es-pba-35920	neg-es-pba-35920	0	hard_negative	val	ES	Mámoa do Monte Cristo dos Callós 7	Ourol	Bravos (Santiago)		megalithic_mound	0.20765405	-0.29329188	0.75582315	0.89009832	0.06172518	826
fusion70_arch30	val	wl-tile-v1-13362	wl-neg-neg-es-pba-69723	neg-es-pba-69723	0	hard_negative	val	ES	Mámoa do Monte Espiñeiro 1	Soutomaior	Soutomaior (San Salvador)		megalithic_mound	0.25424331	-0.09194768	-0.04070028	-0.28700319	-0.15046434	1004
fusion70_arch30	val	wl-tile-v1-13363	wl-neg-neg-es-pba-69724	neg-es-pba-69724	0	hard_negative	val	ES	Mámoa do Monte Espiñeiro 2	Soutomaior	Soutomaior (San Salvador)		megalithic_mound	0.16339307	-0.51840846	-0.50492540	-0.97303460	-0.65479630	1463
fusion70_arch30	val	wl-tile-v1-12701	wl-neg-neg-es-pba-60471	neg-es-pba-60471	0	hard_negative	val	ES	Mámoa do Monte Panamá 2	Vilar de Santos	Parada de Outeiro (Santa María)		megalithic_mound	0.33200248	0.19662628	0.36675304	0.31513091	0.23217767	675
fusion70_arch30	val	wl-tile-v1-12595	wl-neg-neg-es-pba-35742	neg-es-pba-35742	0	hard_negative	val	ES	Mámoa do Monte Pascuais	Outeiro de Rei	Aspai (San Cibrao)		megalithic_mound	0.11920674	-0.79917599	-0.02368175	-0.26185323	-0.63797916	1445
fusion70_arch30	val	wl-tile-v1-13021	wl-neg-neg-es-pba-63760	neg-es-pba-63760	0	hard_negative	val	ES	Mámoa do Monte Rendal	Campo Lameiro	O Campo (San Miguel)		megalithic_mound	0.03170060	-1.88563126	-0.06920684	-0.32913016	-1.41868093	1805
fusion70_arch30	val	wl-tile-v1-13022	wl-neg-neg-es-pba-63761	neg-es-pba-63761	0	hard_negative	val	ES	Mámoa do Monte Rendal 2	Campo Lameiro	O Campo (San Miguel)		megalithic_mound	0.04199928	-1.66209261	0.15670230	0.00471814	-1.16204939	1751
fusion70_arch30	val	wl-tile-v1-13023	wl-neg-neg-es-pba-63762	neg-es-pba-63762	0	hard_negative	val	ES	Mámoa do Monte Rendal 3	Campo Lameiro	O Campo (San Miguel)		megalithic_mound	0.03852253	-1.73101359	-0.14906588	-0.44714577	-1.34585324	1794
fusion70_arch30	val	wl-tile-v1-13024	wl-neg-neg-es-pba-63763	neg-es-pba-63763	0	hard_negative	val	ES	Mámoa do Monte Xistalto 1/Campo dos Osos	Campo Lameiro	O Campo (San Miguel)		megalithic_mound	0.20757917	-0.29364031	0.18841856	0.05158840	-0.19007170	1041
fusion70_arch30	val	wl-tile-v1-13025	wl-neg-neg-es-pba-63764	neg-es-pba-63764	0	hard_negative	val	ES	Mámoa do Monte Xistalto 3	Campo Lameiro	O Campo (San Miguel)		megalithic_mound	0.12607214	-0.75032057	0.06951489	-0.12412733	-0.56246260	1375
fusion70_arch30	val	wl-tile-v1-11982	wl-neg-neg-es-pba-13775	neg-es-pba-13775	0	hard_negative	val	ES	Mámoa do Monte da Anta 5	Monfero	Queixeiro (San Xurxo)		megalithic_mound	0.43554498	0.53336185	0.08916030	-0.09509536	0.34482469	587
fusion70_arch30	val	wl-tile-v1-11983	wl-neg-neg-es-pba-13776	neg-es-pba-13776	0	hard_negative	val	ES	Mámoa do Monte da Anta 6	Monfero	Taboada (Santa Mariña)		megalithic_mound	0.62434199	1.12072976	-0.02390689	-0.26218594	0.70585505	402
fusion70_arch30	val	wl-tile-v1-11984	wl-neg-neg-es-pba-13807	neg-es-pba-13807	0	hard_negative	val	ES	Mámoa do Monte da Anta 7	Monfero	Taboada (Santa Mariña)		megalithic_mound	0.14836394	-0.60590364	-0.63546224	-1.16594181	-0.77391509	1564
fusion70_arch30	val	wl-tile-v1-11985	wl-neg-neg-es-pba-13808	neg-es-pba-13808	0	hard_negative	val	ES	Mámoa do Monte da Anta 8	Monfero	Taboada (Santa Mariña)		megalithic_mound	0.30468488	0.10021307	-0.84200199	-1.47116604	-0.37120066	1208
fusion70_arch30	val	wl-tile-v1-11986	wl-neg-neg-es-pba-13809	neg-es-pba-13809	0	hard_negative	val	ES	Mámoa do Monte da Anta 9	Monfero	Taboada (Santa Mariña)		megalithic_mound	0.29376146	0.06033120	0.08160845	-0.10625548	0.01035520	863
fusion70_arch30	val	wl-tile-v1-11987	wl-neg-neg-es-pba-13810	neg-es-pba-13810	0	hard_negative	val	ES	Mámoa do Monte da Capela 7	Monfero	San Fiz de Monfero (San Fiz)		megalithic_mound	0.26239751	-0.05936480	0.75433878	0.88790472	0.22481606	682
fusion70_arch30	val	wl-tile-v1-13167	wl-neg-neg-es-pba-66752	neg-es-pba-66752	0	hard_negative	val	ES	Mámoa do Monte da Cavada	Meis	San Tomé de Nogueira (San Tom‚)		megalithic_mound	0.13461725	-0.69259499	-0.41461826	-0.83957880	-0.73669013	1537
fusion70_arch30	val	wl-tile-v1-13168	wl-neg-neg-es-pba-66777	neg-es-pba-66777	0	hard_negative	val	ES	Mámoa do Monte da Escusa	Meis	Poio (San Xoán)		megalithic_mound	0.34466534	0.23993155	1.12014798	1.42849718	0.59650124	450
fusion70_arch30	val	wl-tile-v1-12365	wl-neg-neg-es-pba-30167	neg-es-pba-30167	0	hard_negative	val	ES	Mámoa do Monte da Parga	Guitiriz	Parga (Santo Estevo)		megalithic_mound	0.39526761	0.40631620	0.19309785	0.05850345	0.30197238	618
fusion70_arch30	val	wl-tile-v1-12005	wl-neg-neg-es-pba-15386	neg-es-pba-15386	0	hard_negative	val	ES	Mámoa do Monte da Pena	Oroso	Oroso (San Martiño)		megalithic_mound	0.43263560	0.52429555	0.71625007	0.83161726	0.61649207	438
fusion70_arch30	val	wl-tile-v1-12867	wl-neg-neg-es-pba-64438	neg-es-pba-64438	0	hard_negative	val	ES	Mámoa do Monte da Rosada	A Estrada	Frades (Santa María)		megalithic_mound	0.18750332	-0.39065860	0.42046922	0.39451262	-0.15510724	1009
fusion70_arch30	val	wl-tile-v1-12473	wl-neg-neg-es-pba-32190	neg-es-pba-32190	0	hard_negative	val	ES	Mámoa do Monte das Modias 1	Guitiriz	Labrada (Santa María)		megalithic_mound	0.60750000	1.06622224	0.26964979	0.17163182	0.79784511	370
fusion70_arch30	val	wl-tile-v1-12474	wl-neg-neg-es-pba-32191	neg-es-pba-32191	0	hard_negative	val	ES	Mámoa do Monte das Modias 2	Guitiriz	Labrada (Santa María)		megalithic_mound	0.59025485	1.01126063	0.19199369	0.05687172	0.72494396	396
fusion70_arch30	val	wl-tile-v1-12475	wl-neg-neg-es-pba-32192	neg-es-pba-32192	0	hard_negative	val	ES	Mámoa do Monte das Modias 3	Guitiriz	Labrada (Santa María)		megalithic_mound	0.51240960	0.76983893	-0.23252881	-0.57048720	0.36774109	566
fusion70_arch30	val	wl-tile-v1-12065	wl-neg-neg-es-pba-26029	neg-es-pba-26029	0	hard_negative	val	ES	Mámoa do Monte de San Roque	Vedra	Merín (San Cristovo)		megalithic_mound	0.64724033	1.19644834	0.37652832	0.32957681	0.93638688	324
fusion70_arch30	val	wl-tile-v1-12333	wl-neg-neg-es-pba-29255	neg-es-pba-29255	0	hard_negative	val	ES	Mámoa do Monte de Seoane 1	Chantada	A Laxe (San Xoán)		megalithic_mound	0.26367278	-0.05432866	0.38955655	0.34882991	0.06661891	822
fusion70_arch30	val	wl-tile-v1-12334	wl-neg-neg-es-pba-29256	neg-es-pba-29256	0	hard_negative	val	ES	Mámoa do Monte de Seoane 2	Chantada	A Laxe (San Xoán)		megalithic_mound	0.26965884	-0.03089494	0.77223199	0.91434729	0.25267773	656
fusion70_arch30	val	wl-tile-v1-12700	wl-neg-neg-es-pba-60470	neg-es-pba-60470	0	hard_negative	val	ES	Mámoa do Monte dos Cervos	Vilar de Santos	Parada de Outeiro (Santa María)		megalithic_mound	0.14857481	-0.60462681	0.07125859	-0.12155049	-0.45970391	1286
fusion70_arch30	val	wl-tile-v1-12868	wl-neg-neg-es-pba-64439	neg-es-pba-64439	0	hard_negative	val	ES	Mámoa do Monte dos Escurros 1	A Estrada	Orazo (San Pedro)		megalithic_mound	0.05915029	-1.38612789	0.91321868	1.12269727	-0.63348034	1441
