blend	dataset	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	municipality	parish	morphology_proxy	negative_type	fusion_probability	fusion_logit_z	archetype_score	archetype_z	blend_score	rank_desc_in_dataset
fusion70_arch30	train	wl-tile-v1-11283	wl-pos-pos-es-pba-56388	pos-es-pba-56388	1	positive	train	ES	Castro de San Pedro da Torre/Os Castros	Padrenda	San Pedro da Torre (San Pedro)	generic_castro_hint		0.97535110	2.59652112	4.33670024	4.52386214	3.17472343	167
fusion70_arch30	train	wl-tile-v1-10574	wl-pos-pos-es-pba-35995	pos-es-pba-35995	1	positive	train	ES	Castro de San Pedro de Quintá	As Nogais	Quintá (San Pedro)	generic_castro_hint		0.96803637	2.46064601	2.91207607	2.86644700	2.58238631	399
fusion70_arch30	train	wl-tile-v1-11427	wl-pos-pos-es-pba-78663	pos-es-pba-78663	1	positive	train	ES	Castro de San Pedro de Tenorio	Cerdedo-Cotobade	Tenorio (San Pedro)	valley_or_river_edge_hint		0.76131883	1.31693957	1.57071794	1.30590401	1.31362890	1470
fusion70_arch30	train	wl-tile-v1-10184	wl-pos-pos-es-pba-13560	pos-es-pba-13560	1	positive	train	ES	Castro de San Rimao	Muros	Torea (San Xián)	generic_castro_hint		0.42484662	0.57360847	0.63008255	0.21156393	0.46499511	2889
fusion70_arch30	train	wl-tile-v1-10415	wl-pos-pos-es-pba-23912	pos-es-pba-23912	1	positive	train	ES	Castro de San Romao	Santiso	San Román (San Pedro)	generic_castro_hint		0.98609142	2.89286017	1.21165981	0.88817392	2.29145430	589
fusion70_arch30	train	wl-tile-v1-10878	wl-pos-pos-es-pba-32374	pos-es-pba-32374	1	positive	train	ES	Castro de San Romao	O Incio	San Román do Mao (San Román)	generic_castro_hint		0.95610260	2.29313045	1.88790984	1.67492671	2.10766933	720
fusion70_arch30	train	wl-tile-v1-09882	wl-pos-pos-es-pba-11228	pos-es-pba-11228	1	positive	train	ES	Castro de San Román	A Laracha	Cabovilaño (San Román)	generic_castro_hint		0.84107102	1.57421098	1.20398255	0.87924216	1.36572033	1410
fusion70_arch30	train	wl-tile-v1-10038	wl-pos-pos-es-pba-6219	pos-es-pba-6219	1	positive	train	ES	Castro de San Román	Cedeira	San Román de Montoxo (San Román)	generic_castro_hint		0.38835369	0.49671129	1.21710301	0.89450657	0.61604987	2549
fusion70_arch30	train	wl-tile-v1-11057	wl-pos-pos-es-pba-41282	pos-es-pba-41282	1	positive	train	ES	Castro de San Roque/Alto de San Roque	Taboada	Bembibre (San Pedro)	hilltop_hint		0.98169482	2.75101310	0.01294660	-0.50641523	1.77378460	995
fusion70_arch30	train	wl-tile-v1-11455	wl-pos-pos-es-pba-64495	pos-es-pba-64495	1	positive	train	ES	Castro de San Salvador do Castro	Dozón	O Castro (San Salvador)	generic_castro_hint		0.87520590	1.71729212	0.59353172	0.16904050	1.25281664	1545
fusion70_arch30	train	wl-tile-v1-11184	wl-pos-pos-es-pba-45657	pos-es-pba-45657	1	positive	train	ES	Castro de San Vicente	Avión	Avión (Santos Xusto e Pastor)	generic_castro_hint		0.91256748	1.91933103	3.11504915	3.10258694	2.27430780	597
fusion70_arch30	train	wl-tile-v1-10684	wl-pos-pos-es-pba-29194	pos-es-pba-29194	1	positive	train	ES	Castro de San Vicente/O Castro	Cospeito	Pino (San Martiño)	generic_castro_hint		0.63007236	0.99813114	1.48731942	1.20887774	1.06135512	1787
fusion70_arch30	train	wl-tile-v1-10449	wl-pos-pos-es-pba-24983	pos-es-pba-24983	1	positive	train	ES	Castro de San Xiao	Toques	San Xiao do Monte (San Xiao)	generic_castro_hint		0.92951170	2.03814448	0.38273174	-0.07620528	1.40383955	1361
fusion70_arch30	train	wl-tile-v1-11709	wl-pos-pos-es-pba-75579	pos-es-pba-75579	1	positive	train	ES	Castro de San Xoán	Vilanova de Arousa	Baión (San Xoán)	generic_castro_hint		0.99358405	3.28986813	5.07947587	5.38801115	3.91931103	46
fusion70_arch30	train	wl-tile-v1-10180	wl-pos-pos-es-pba-14073	pos-es-pba-14073	1	positive	train	ES	Castro de San Xoán A Costeira	Moeche	San Xoán de Moeche (San Xoán)	generic_castro_hint		0.81902706	1.49471214	0.60516716	0.18257723	1.10107167	1735
fusion70_arch30	train	wl-tile-v1-11212	wl-pos-pos-es-pba-46916	pos-es-pba-46916	1	positive	train	ES	Castro de Sande	Cartelle	Sande (San Salvador)	generic_castro_hint		0.97468343	2.58259204	3.48853642	3.53710396	2.86894561	278
fusion70_arch30	train	wl-tile-v1-10428	wl-pos-pos-es-pba-23951	pos-es-pba-23951	1	positive	train	ES	Castro de Sandá	Sobrado	A Ciadella (Santa María)	generic_castro_hint		0.94041018	2.12941687	1.18008778	0.85144286	1.74602467	1020
fusion70_arch30	train	wl-tile-v1-11468	wl-pos-pos-es-pba-64065	pos-es-pba-64065	1	positive	train	ES	Castro de Sanguñedo/Coto do Castro	Forcarei	A Madanela de Montes (Santa María Madanela)	hilltop_hint		0.76866167	1.33769529	0.88753469	0.51108508	1.08971223	1748
fusion70_arch30	train	wl-tile-v1-09883	wl-pos-pos-es-pba-11229	pos-es-pba-11229	1	positive	train	ES	Castro de Santa Baia	A Laracha	Soandres (San Pedro)	generic_castro_hint		0.83963620	1.56877639	2.94326262	2.90272960	1.96896235	837
fusion70_arch30	train	wl-tile-v1-11509	wl-pos-pos-es-pba-67233	pos-es-pba-67233	1	positive	train	ES	Castro de Santa Baia de Losón/Monte do Castro	Lalín	Losón (Santa Baia)	hilltop_hint		0.98693802	2.92520787	1.02714108	0.67350388	2.24969667	611
fusion70_arch30	train	wl-tile-v1-10993	wl-pos-pos-es-pba-40975	pos-es-pba-40975	1	positive	train	ES	Castro de Santa Bárbara/Os Castros	Ribas de Sil	Ribas de Sil (San Clodio)	generic_castro_hint		0.97143084	2.51947464	2.76468353	2.69496976	2.57212317	408
fusion70_arch30	train	wl-tile-v1-11369	wl-pos-pos-es-pba-66239	pos-es-pba-66239	1	positive	train	ES	Castro de Santa Comba/Os Castros/Monte do Castro	Agolada	Santa Comba (San Xoán)	hilltop_hint		0.42567313	0.57532681	0.11716852	-0.38516291	0.28717989	3358
fusion70_arch30	train	wl-tile-v1-10879	wl-pos-pos-es-pba-32375	pos-es-pba-32375	1	positive	train	ES	Castro de Santa Cristina	O Incio	O Viso (Santa Cristina)	generic_castro_hint		0.99831022	3.97024107	3.61583648	3.68520551	3.88473040	51
fusion70_arch30	train	wl-tile-v1-11610	wl-pos-pos-es-pba-69693	pos-es-pba-69693	1	positive	train	ES	Castro de Santa Cristina	Salvaterra de Miño	Leirado (San Salvador)	generic_castro_hint		0.99123849	3.13033865	3.84855741	3.95595424	3.37802333	129
fusion70_arch30	train	wl-tile-v1-10397	wl-pos-pos-es-pba-20210	pos-es-pba-20210	1	positive	train	ES	Castro de Santa Cristina/As Uce Brancas	Santiago de Compostela	Nemenzo (Santa Cristina)	generic_castro_hint		0.63690070	1.01307577	0.21097192	-0.27603155	0.62634358	2528
fusion70_arch30	train	wl-tile-v1-10181	wl-pos-pos-es-pba-14074	pos-es-pba-14074	1	positive	train	ES	Castro de Santa Cruz A Caleira	Moeche	Santa Cruz de Moeche (Santa Cruz)	generic_castro_hint		0.89819368	1.83392138	1.10622823	0.76551428	1.51339925	1258
fusion70_arch30	train	wl-tile-v1-11030	wl-pos-pos-es-pba-42069	pos-es-pba-42069	1	positive	train	ES	Castro de Santa Eufemia	Sarria	Santo Antolín (Santa Eufemia)	generic_castro_hint		0.99348515	3.28204439	3.70879660	3.79335579	3.43543781	124
fusion70_arch30	train	wl-tile-v1-10880	wl-pos-pos-es-pba-32376	pos-es-pba-32376	1	positive	train	ES	Castro de Santa Icía	O Incio	Pacios (Santa María)	generic_castro_hint		0.70258962	1.16436209	0.78687941	0.39398221	0.93324812	1971
fusion70_arch30	train	wl-tile-v1-11215	wl-pos-pos-es-pba-47191	pos-es-pba-47191	1	positive	train	ES	Castro de Santa Lucía	Castrelo de Miño	Astariz (Santa María)	generic_castro_hint		0.90640615	1.88128522	3.65048778	3.72551901	2.43455536	495
fusion70_arch30	train	wl-tile-v1-10564	wl-pos-pos-es-pba-27022	pos-es-pba-27022	1	positive	train	ES	Castro de Santa Mariña	Antas de Ulla	Santa Mariña do Castro de Amarante (Santa Mariña)	coastal_promontory_hint		0.95491944	2.27898660	1.81448462	1.58950343	2.07214165	746
fusion70_arch30	train	wl-tile-v1-10641	wl-pos-pos-es-pba-28508	pos-es-pba-28508	1	positive	train	ES	Castro de Santa Mariña	Carballedo	Santa Mariña do Castro (Santa Mariña)	coastal_promontory_hint		0.70845512	1.17870841	1.84535286	1.62541570	1.31272060	1472
fusion70_arch30	train	wl-tile-v1-10936	wl-pos-pos-es-pba-37384	pos-es-pba-37384	1	positive	train	ES	Castro de Santa Mariña	Pantón	Eiré (San Xulián)	coastal_promontory_hint		0.96858759	2.46977480	2.11248181	1.93619490	2.30970083	574
fusion70_arch30	train	wl-tile-v1-10535	wl-pos-pos-es-pba-38457	pos-es-pba-38457	1	positive	train	ES	Castro de Santa Mariña/Castrosante	A Pobra do Brollón	Castrosante (Santa Mariña)	coastal_promontory_hint		0.76411335	1.32478592	0.93911053	0.57108868	1.09867675	1741
fusion70_arch30	train	wl-tile-v1-11259	wl-pos-pos-es-pba-51479	pos-es-pba-51479	1	positive	train	ES	Castro de Santa Marta	Maceda	Tioira (Santa María)	coastal_promontory_hint		0.96466364	2.40789854	3.90999851	4.02743514	2.89375952	270
fusion70_arch30	train	wl-tile-v1-11387	wl-pos-pos-es-pba-60053	pos-es-pba-60053	1	positive	train	ES	Castro de Santa Marta	Baiona	Baíña (Santa Mariña)	coastal_promontory_hint		0.97374337	2.56357503	8.45488676	9.31498165	4.58899702	18
fusion70_arch30	train	wl-tile-v1-09942	wl-pos-pos-es-pba-1275	pos-es-pba-1275	1	positive	train	ES	Castro de Santa Marta de Babío	Bergondo	Santa Marta de Babío (Santa Marta)	coastal_promontory_hint		0.88166395	1.74802908	1.88249902	1.66863173	1.72420987	1033
fusion70_arch30	train	wl-tile-v1-10174	wl-pos-pos-es-pba-13842	pos-es-pba-13842	1	positive	train	ES	Castro de Santa María	Miño	Castro (Santa María)	coastal_promontory_hint		0.60708988	0.94862191	0.70772579	0.30189448	0.75460368	2276
fusion70_arch30	train	wl-tile-v1-10615	wl-pos-pos-es-pba-28320	pos-es-pba-28320	1	positive	train	ES	Castro de Santa María	Begonte	O Castro (Santa María)	coastal_promontory_hint		0.78552769	1.38719139	0.34010316	-0.12579960	0.93329410	1970
fusion70_arch30	train	wl-tile-v1-11284	wl-pos-pos-es-pba-56172	pos-es-pba-56172	1	positive	train	ES	Castro de Santa María	Petín	Mones (San Miguel)	coastal_promontory_hint		0.95082341	2.23261062	2.80838353	2.74581057	2.38657061	520
fusion70_arch30	train	wl-tile-v1-10660	wl-pos-pos-es-pba-27942	pos-es-pba-27942	1	positive	train	ES	Castro de Santa María da Frairía	Castroverde	Frairía (Santa María)	coastal_promontory_hint		0.98377846	2.81349683	1.91946649	1.71163988	2.48293975	458
fusion70_arch30	train	wl-tile-v1-11216	wl-pos-pos-es-pba-47192	pos-es-pba-47192	1	positive	train	ES	Castro de Santa María de Castrelo	Castrelo de Miño	Castrelo de Miño (Santa María)	coastal_promontory_hint		0.95354133	2.26295147	2.06520361	1.88119120	2.14842339	684
fusion70_arch30	train	wl-tile-v1-10366	wl-pos-pos-es-pba-20130	pos-es-pba-20130	1	positive	train	ES	Castro de Santa Sabiña	Santa Comba	Santa Sabiña (San Xulián)	generic_castro_hint		0.49598148	0.71936184	0.20357697	-0.28463487	0.41816283	3006
fusion70_arch30	train	wl-tile-v1-10398	wl-pos-pos-es-pba-20211	pos-es-pba-20211	1	positive	train	ES	Castro de Santa Susana	Santiago de Compostela	Santiago de Compostela	generic_castro_hint		0.99235945	3.20047737	2.55302369	2.44872361	2.97495124	236
fusion70_arch30	train	wl-tile-v1-11152	wl-pos-pos-es-pba-56170	pos-es-pba-56170	1	positive	train	ES	Castro de Santa Ádega/Castro de Santa µgueda	A Peroxa	Gueral (San Martiño)	generic_castro_hint		0.81480804	1.48037738	2.30841096	2.16413989	1.68550613	1078
fusion70_arch30	train	wl-tile-v1-11087	wl-pos-pos-es-pba-43457	pos-es-pba-43457	1	positive	train	ES	Castro de Santaballa	Vilalba	Santaballa (San Pedro)	generic_castro_hint		0.27500176	0.23493824	0.21947962	-0.26613365	0.08461668	4006
fusion70_arch30	train	wl-tile-v1-10470	wl-pos-pos-es-pba-25311	pos-es-pba-25311	1	positive	train	ES	Castro de Santaia	Tordoia	Gorgullos (Santaia)	generic_castro_hint		0.46111258	0.64832821	0.33753091	-0.12879216	0.41519210	3010
fusion70_arch30	train	wl-tile-v1-10087	wl-pos-pos-es-pba-9412	pos-es-pba-9412	1	positive	train	ES	Castro de Santalla	Curtis	Curtis (Santaia)	generic_castro_hint		0.99641690	3.58733927	1.33397266	1.03047333	2.82027949	303
fusion70_arch30	train	wl-tile-v1-10308	wl-pos-pos-es-pba-27228	pos-es-pba-27228	1	positive	train	ES	Castro de Santalla	Oza-Cesuras	Probaos (Santaia)	generic_castro_hint		0.62972084	0.99736493	0.58825347	0.16289976	0.74702538	2292
fusion70_arch30	train	wl-tile-v1-10775	wl-pos-pos-es-pba-31623	pos-es-pba-31623	1	positive	train	ES	Castro de Santalla	Láncara	Lagos (Santalla)	generic_castro_hint		0.98353428	2.80577867	2.77538057	2.70741475	2.77626950	318
fusion70_arch30	train	wl-tile-v1-10881	wl-pos-pos-es-pba-32377	pos-es-pba-32377	1	positive	train	ES	Castro de Santalla	O Incio	Bardaos (San Xoán)	generic_castro_hint		0.96923893	2.48076361	1.94174222	1.73755558	2.25780120	605
fusion70_arch30	train	wl-tile-v1-11031	wl-pos-pos-es-pba-42070	pos-es-pba-42070	1	positive	train	ES	Castro de Santigo da Vega/Castro de Fonteabuín	Sarria	A Veiga (Santiago)	generic_castro_hint		0.97831397	2.66313751	1.71119903	1.46934044	2.30499839	577
fusion70_arch30	train	wl-tile-v1-10702	wl-pos-pos-es-pba-28924	pos-es-pba-28924	1	positive	train	ES	Castro de Santo Estevo	Folgoso do Courel	Seoane do Courel (San Xoán)	generic_castro_hint		0.87023578	1.69455318	2.94230751	2.90161842	2.05667275	757
fusion70_arch30	train	wl-tile-v1-11032	wl-pos-pos-es-pba-42071	pos-es-pba-42071	1	positive	train	ES	Castro de Santo Estevo	Sarria	Maside (San Pedro)	generic_castro_hint		0.88133468	1.74642732	0.90548284	0.53196605	1.38208894	1391
fusion70_arch30	train	wl-tile-v1-10542	wl-pos-pos-es-pba-38847	pos-es-pba-38847	1	positive	train	ES	Castro de Santo Estevo/O Castro	A Pontenova	Santo Estevo de Rececende (Santo Estevo)	generic_castro_hint		0.96431018	2.40265473	1.76579637	1.53285927	2.14171609	693
fusion70_arch30	train	wl-tile-v1-10429	wl-pos-pos-es-pba-23952	pos-es-pba-23952	1	positive	train	ES	Castro de Santé/A Roda/A Roda de Espiño	Sobrado	Grixalba (San Xiao)	generic_castro_hint		0.85269974	1.61979959	1.04497414	0.69425095	1.34213500	1434
fusion70_arch30	train	wl-tile-v1-10430	wl-pos-pos-es-pba-23977	pos-es-pba-23977	1	positive	train	ES	Castro de Santó/A Orella	Sobrado	Grixalba (San Xiao)	generic_castro_hint		0.53590179	0.80062907	0.21541645	-0.27086076	0.47918212	2854
fusion70_arch30	train	wl-tile-v1-10703	wl-pos-pos-es-pba-28925	pos-es-pba-28925	1	positive	train	ES	Castro de Seceda	Folgoso do Courel	Seceda (San Silvestre)	generic_castro_hint		0.99660949	3.61551148	5.95112735	6.40209500	4.45148654	21
fusion70_arch30	train	wl-tile-v1-10416	wl-pos-pos-es-pba-23913	pos-es-pba-23913	1	positive	train	ES	Castro de Seixas/Torre de Moreda	Santiso	Ribadulla (San Vicenzo)	generic_castro_hint		0.71354936	1.19130666	-0.40074478	-0.98770592	0.53760289	2725
fusion70_arch30	train	wl-tile-v1-10565	wl-pos-pos-es-pba-27023	pos-es-pba-27023	1	positive	train	ES	Castro de Seoane	Antas de Ulla	Antas de Ulla (San Xoán)	generic_castro_hint		0.94251204	2.14879843	1.49931894	1.22283804	1.87101031	912
fusion70_arch30	train	wl-tile-v1-10739	wl-pos-pos-es-pba-31197	pos-es-pba-31197	1	positive	train	ES	Castro de Seoane	Friol	Seoane da Pregación (San Xoán)	generic_castro_hint		0.67203602	1.09207748	2.25200600	2.09851807	1.39400966	1373
fusion70_arch30	train	wl-tile-v1-11234	wl-pos-pos-es-pba-48087	pos-es-pba-48087	1	positive	train	ES	Castro de Seoane	Coles	Coles (San Xoán)	generic_castro_hint		0.93092531	2.04921087	2.47484743	2.35777294	2.14177949	692
fusion70_arch30	train	wl-tile-v1-11238	wl-pos-pos-es-pba-50903	pos-es-pba-50903	1	positive	train	ES	Castro de Seoane	Gomesende	O Val (Santa María)	generic_castro_hint		0.99891649	4.19636551	6.95681735	7.57211995	5.20909184	8
fusion70_arch30	train	wl-tile-v1-10417	wl-pos-pos-es-pba-23938	pos-es-pba-23938	1	positive	train	ES	Castro de Serantes	Santiso	Serantes (Santaia)	generic_castro_hint		0.81638142	1.48569327	1.25427533	0.93775304	1.32131120	1457
fusion70_arch30	train	wl-tile-v1-11639	wl-pos-pos-es-pba-70408	pos-es-pba-70408	1	positive	train	ES	Castro de Sestelo	Silleda	Graba (Santa María)	generic_castro_hint		0.79275829	1.40927412	0.21776898	-0.26812381	0.90605474	2007
fusion70_arch30	train	wl-tile-v1-11033	wl-pos-pos-es-pba-42072	pos-es-pba-42072	1	positive	train	ES	Castro de Seteventos/Castro de Fonteaguín	Sarria	Seteventos (San Pedro)	generic_castro_hint		0.96944711	2.48432338	1.60824654	1.34956498	2.14389586	689
fusion70_arch30	train	wl-tile-v1-09988	wl-pos-pos-es-pba-3699	pos-es-pba-3699	1	positive	train	ES	Castro de Sigrás	Cambre	Sigrás (Santiago)	generic_castro_hint		0.97526097	2.59461949	1.38312200	1.08765392	2.14252982	690
fusion70_arch30	train	wl-tile-v1-10575	wl-pos-pos-es-pba-36024	pos-es-pba-36024	1	positive	train	ES	Castro de Sinllán	As Nogais	Nullán (San Cosmede)	generic_castro_hint		0.96844518	2.46740158	3.24094394	3.24905359	2.70189718	343
fusion70_arch30	train	wl-tile-v1-10882	wl-pos-pos-es-pba-32378	pos-es-pba-32378	1	positive	train	ES	Castro de Sirgueiros/Agra do Castro	O Incio	Sirgueiros (San Xoán)	generic_castro_hint		0.90805929	1.89126669	0.81567890	0.42748768	1.45213299	1308
fusion70_arch30	train	wl-tile-v1-10022	wl-pos-pos-es-pba-27150	pos-es-pba-27150	1	positive	train	ES	Castro de Sismundi/Punta do Castro	Cariño	Sismundi (Santo Estevo)	coastal_promontory_hint		0.58208983	0.89590810	1.69065700	1.44544173	1.06076819	1788
fusion70_arch30	train	wl-tile-v1-11456	wl-pos-pos-es-pba-64496	pos-es-pba-64496	1	positive	train	ES	Castro de Sisto	Dozón	O Sisto (San Xoán)	generic_castro_hint		0.87342287	1.70904695	0.01525646	-0.50372793	1.04521449	1812
fusion70_arch30	train	wl-tile-v1-11570	wl-pos-pos-es-pba-76476	pos-es-pba-76476	1	positive	train	ES	Castro de Sividá/Castro de Pereiró	Poio	Poio (San Xoán)	generic_castro_hint		0.94466466	2.16935040	1.93161893	1.72577809	2.03627871	776
fusion70_arch30	train	wl-tile-v1-10596	wl-pos-pos-es-pba-44440	pos-es-pba-44440	1	positive	train	ES	Castro de Sixirei	Baralla	Sixirei (San Pedro)	generic_castro_hint		0.96818367	2.46307046	2.71147692	2.63306891	2.51406999	443
fusion70_arch30	train	wl-tile-v1-11596	wl-pos-pos-es-pba-69683	pos-es-pba-69683	1	positive	train	ES	Castro de Sixto/Monte do Castro	Pontevedra	Ponte Sampaio (Santa María)	hilltop_hint		0.94140394	2.13849919	4.67408854	4.91638143	2.97186386	237
fusion70_arch30	train	wl-tile-v1-11448	wl-pos-pos-es-pba-64632	pos-es-pba-64632	1	positive	train	ES	Castro de Sobrada	Cuntis	Troáns (Santa María)	generic_castro_hint		0.96244726	2.37581725	2.14991640	1.97974650	2.25699602	607
fusion70_arch30	train	wl-tile-v1-10707	wl-pos-pos-es-pba-29063	pos-es-pba-29063	1	positive	train	ES	Castro de Sobredo	Folgoso do Courel	Folgoso do Courel (Santa María)	generic_castro_hint		0.97293582	2.54776043	2.90042344	2.85289027	2.63929938	372
fusion70_arch30	train	wl-tile-v1-10597	wl-pos-pos-es-pba-44441	pos-es-pba-44441	1	positive	train	ES	Castro de Sobredo/Castro de Picato/As Croas	Baralla	Sobrado de Picato (Santa Cruz)	croa_top_ring_hint		0.87144241	1.70000442	2.66358000	2.57734539	1.96320671	842
fusion70_arch30	train	wl-tile-v1-10978	wl-pos-pos-es-pba-38464	pos-es-pba-38464	1	positive	train	ES	Castro de Soengas/As Cancelas	Portomarín	Soengas (Santiago)	generic_castro_hint		0.33668330	0.38295174	-0.54411274	-1.15450095	-0.07828407	4641
fusion70_arch30	train	wl-tile-v1-10007	wl-pos-pos-es-pba-3571	pos-es-pba-3571	1	positive	train	ES	Castro de Sofán	Carballo	Sofán (San Salvador)	generic_castro_hint		0.90927702	1.89872288	0.28464913	-0.19031510	1.27201149	1529
fusion70_arch30	train	wl-tile-v1-11058	wl-pos-pos-es-pba-41283	pos-es-pba-41283	1	positive	train	ES	Castro de Sonán	Taboada	Önsua (San Salvador)	generic_castro_hint		0.57542608	0.88201865	1.00334966	0.64582482	0.81116050	2160
fusion70_arch30	train	wl-tile-v1-10169	wl-pos-pos-es-pba-12469	pos-es-pba-12469	1	positive	train	ES	Castro de Soutelo	Mesía	Olas (San Lourenzo)	earthwork_or_wall_hint		0.99882998	4.15728829	4.53133659	4.75030308	4.33519273	26
fusion70_arch30	train	wl-tile-v1-11651	wl-pos-pos-es-pba-71140	pos-es-pba-71140	1	positive	train	ES	Castro de Soutelo	Tomiño	Goián (San Cristovo)	generic_castro_hint		0.96615440	2.43058602	0.65007466	0.23482285	1.77185707	998
fusion70_arch30	train	wl-tile-v1-10255	wl-pos-pos-es-pba-15657	pos-es-pba-15657	1	positive	train	ES	Castro de Souto	Ordes	Beán (Santa María)	generic_castro_hint		0.07257977	-0.56708195	-0.01850199	-0.54300268	-0.55985817	6638
fusion70_arch30	train	wl-tile-v1-10994	wl-pos-pos-es-pba-40976	pos-es-pba-40976	1	positive	train	ES	Castro de Soutordei/Igrexa	Ribas de Sil	Soutordei (Santiago)	generic_castro_hint		0.96153846	2.36318621	2.38171995	2.24942795	2.32905873	551
fusion70_arch30	train	wl-tile-v1-10776	wl-pos-pos-es-pba-31624	pos-es-pba-31624	1	positive	train	ES	Castro de Suaxe	Láncara	Cedrón (Santiago)	generic_castro_hint		0.92152776	1.97923790	1.10636150	0.76566932	1.61516733	1162
fusion70_arch30	train	wl-tile-v1-11104	wl-pos-pos-es-pba-30257	pos-es-pba-30257	1	positive	train	ES	Castro de Sucastro	Xermade	Roupar (San Pedro Fiz)	generic_castro_hint		0.94648304	2.18730632	1.17389178	0.84423440	1.78438474	986
fusion70_arch30	train	wl-tile-v1-11202	wl-pos-pos-es-pba-47516	pos-es-pba-47516	1	positive	train	ES	Castro de Sucastro	Carballeda de Avia	Beiro (San Pedro)	generic_castro_hint		0.85544914	1.63100969	4.44163002	4.64593799	2.53548818	427
