export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	tile_side_m	wms_source	wms_base	wms_layer	target_png_path	training_use	width_px_requested	height_px_requested	status	image_status	actual_width_px	actual_height_px	image_mode	bytes	attempts	error	wms_url	generated_at
weak-chip-export-v1-06557	wl-tile-v1-09515	wl-neg-neg-es-pba-74374	neg-es-pba-74374	0	hard_negative	train	ES	Petróglifo do Monte Xiabre	-8.746098882575806	42.618201892133655	-8.74922394,42.61590222,-8.74297382,42.62050157	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-09515-neg-es-pba-74374.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	670360	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.74922394%2C42.61590222%2C-8.74297382%2C42.62050157&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06558	wl-tile-v1-02758	wl-neg-neg-es-pba-1119	neg-es-pba-1119	0	hard_negative	train	ES	Petróglifo do Monte da Calexa	-8.681058711733876	42.9463636536167	-8.68420038,42.94406398,-8.67791704,42.94866333	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-02758-neg-es-pba-1119.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	624182	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.68420038%2C42.94406398%2C-8.67791704%2C42.94866333&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06559	wl-tile-v1-07641	wl-neg-neg-es-pba-65973	neg-es-pba-65973	0	hard_negative	train	ES	Petróglifo do Monte da Costa	-8.022655364875396	42.80103940816661	-8.02578965,42.79873973,-8.01952108,42.80333908	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07641-neg-es-pba-65973.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	666902	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.02578965%2C42.79873973%2C-8.01952108%2C42.80333908&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06560	wl-tile-v1-07642	wl-neg-neg-es-pba-65974	neg-es-pba-65974	0	hard_negative	train	ES	Petróglifo do Monte da Costa 1	-8.016824962061683	42.73053420900476	-8.01995568,42.72823453,-8.01369425,42.73283389	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07642-neg-es-pba-65974.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	655383	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.01995568%2C42.72823453%2C-8.01369425%2C42.73283389&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06561	wl-tile-v1-07307	wl-neg-neg-es-pba-52885	neg-es-pba-52885	0	hard_negative	train	ES	Petróglifo do Monte da Costa 2	-8.172325871083814	42.292890541413904	-8.17543474,42.29059086,-8.16921700,42.29519022	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07307-neg-es-pba-52885.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	695408	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17543474%2C42.29059086%2C-8.16921700%2C42.29519022&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06562	wl-tile-v1-07308	wl-neg-neg-es-pba-52886	neg-es-pba-52886	0	hard_negative	train	ES	Petróglifo do Monte da Costa 2	-8.172325871083814	42.292890541413904	-8.17543474,42.29059086,-8.16921700,42.29519022	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07308-neg-es-pba-52886.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	695408	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.17543474%2C42.29059086%2C-8.16921700%2C42.29519022&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06563	wl-tile-v1-07643	wl-neg-neg-es-pba-65975	neg-es-pba-65975	0	hard_negative	train	ES	Petróglifo do Monte da Riba	-7.986097027279435	42.82809717663532	-7.98923268,42.82579750,-7.98296138,42.83039685	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07643-neg-es-pba-65975.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	668237	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.98923268%2C42.82579750%2C-7.98296138%2C42.83039685&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06564	wl-tile-v1-08932	wl-neg-neg-es-pba-76899	neg-es-pba-76899	0	hard_negative	train	ES	Petróglifo do Monte da Tomba 1	-8.658788393718046	42.443882433251574	-8.66190475,42.44158276,-8.65567204,42.44618211	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08932-neg-es-pba-76899.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	670819	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.66190475%2C42.44158276%2C-8.65567204%2C42.44618211&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06565	wl-tile-v1-08933	wl-neg-neg-es-pba-76900	neg-es-pba-76900	0	hard_negative	train	ES	Petróglifo do Monte da Tomba 2	-8.658808013910113	42.443800059257754	-8.66192436,42.44150038,-8.65569167,42.44609974	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08933-neg-es-pba-76900.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	671349	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.66192436%2C42.44150038%2C-8.65569167%2C42.44609974&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06566	wl-tile-v1-08934	wl-neg-neg-es-pba-77030	neg-es-pba-77030	0	hard_negative	train	ES	Petróglifo do Monte da Tomba 3	-8.657690837885978	42.44471414332237	-8.66080723,42.44241447,-8.65457444,42.44701382	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08934-neg-es-pba-77030.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	662164	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.66080723%2C42.44241447%2C-8.65457444%2C42.44701382&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06567	wl-tile-v1-08935	wl-neg-neg-es-pba-77031	neg-es-pba-77031	0	hard_negative	train	ES	Petróglifo do Monte da Tomba 4	-8.661913061937117	42.44645581700043	-8.66502954,42.44415614,-8.65879658,42.44875549	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-08935-neg-es-pba-77031.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	651191	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.66502954%2C42.44415614%2C-8.65879658%2C42.44875549&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06568	wl-tile-v1-07644	wl-neg-neg-es-pba-65976	neg-es-pba-65976	0	hard_negative	train	ES	Petróglifo do Monte das Fontelas 1	-7.995781661520337	42.73363944057013	-7.99891253,42.73133976,-7.99265079,42.73593912	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07644-neg-es-pba-65976.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	653463	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.99891253%2C42.73133976%2C-7.99265079%2C42.73593912&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06569	wl-tile-v1-07645	wl-neg-neg-es-pba-65977	neg-es-pba-65977	0	hard_negative	train	ES	Petróglifo do Monte das Fontelas II-1	-7.9947872666403335	42.73444865721067	-7.99791818,42.73214898,-7.99165635,42.73674833	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07645-neg-es-pba-65977.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	643427	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.99791818%2C42.73214898%2C-7.99165635%2C42.73674833&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06570	wl-tile-v1-05871	wl-neg-neg-es-pba-32423	neg-es-pba-32423	0	hard_negative	train	ES	Petróglifo do Monte de Abaixo	-7.38745916236477	42.664458497989536	-7.39058655,42.66215882,-7.38433178,42.66675817	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05871-neg-es-pba-32423.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	656303	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.39058655%2C42.66215882%2C-7.38433178%2C42.66675817&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06571	wl-tile-v1-03721	wl-neg-neg-es-pba-12286	neg-es-pba-12286	0	hard_negative	train	ES	Petróglifo do Monte de Colúns	-9.037158611024257	42.945447804980496	-9.04030023,42.94314813,-9.03401699,42.94774748	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-03721-neg-es-pba-12286.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	649534	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-9.04030023%2C42.94314813%2C-9.03401699%2C42.94774748&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06572	wl-tile-v1-04382	wl-neg-neg-es-pba-23954	neg-es-pba-23954	0	hard_negative	train	ES	Petróglifo do Monte de Correxíns	-8.574590866013349	42.8921071749802	-8.57772977,42.88980750,-8.57145196,42.89440685	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04382-neg-es-pba-23954.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	683189	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.57772977%2C42.88980750%2C-8.57145196%2C42.89440685&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06573	wl-tile-v1-02892	wl-neg-neg-es-pba-833	neg-es-pba-833	0	hard_negative	train	ES	Petróglifo do Monte de Pedras	-8.633436708714493	42.89335183387475	-8.63657568,42.89105216,-8.63029774,42.89565151	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-02892-neg-es-pba-833.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	644757	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.63657568%2C42.89105216%2C-8.63029774%2C42.89565151&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06574	wl-tile-v1-07646	wl-neg-neg-es-pba-65978	neg-es-pba-65978	0	hard_negative	train	ES	Petróglifo do Monte de Pena Branca	-8.037757120415247	42.772049924414254	-8.04088993,42.76975025,-8.03462431,42.77434960	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07646-neg-es-pba-65978.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	627746	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.04088993%2C42.76975025%2C-8.03462431%2C42.77434960&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06575	wl-tile-v1-02893	wl-neg-neg-es-pba-834	neg-es-pba-834	0	hard_negative	train	ES	Petróglifo do Monte de San Marcos	-8.636391095225262	42.90803006603205	-8.63953081,42.90573039,-8.63325138,42.91032974	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-02893-neg-es-pba-834.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	644775	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.63953081%2C42.90573039%2C-8.63325138%2C42.91032974&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06576	wl-tile-v1-04383	wl-neg-neg-es-pba-23955	neg-es-pba-23955	0	hard_negative	train	ES	Petróglifo do Monte de San Miguel	-8.615735573228793	42.883370716570425	-8.61887403,42.88107104,-8.61259711,42.88567039	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-04383-neg-es-pba-23955.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	648077	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.61887403%2C42.88107104%2C-8.61259711%2C42.88567039&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06577	wl-tile-v1-07656	wl-neg-neg-es-pba-66010	neg-es-pba-66010	0	hard_negative	train	ES	Petróglifo do Monte de San Miguel de Vilanova	-7.9831048623858285	42.8242374573764	-7.98624032,42.82193778,-7.97996941,42.82653713	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07656-neg-es-pba-66010.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	668206	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.98624032%2C42.82193778%2C-7.97996941%2C42.82653713&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06578	wl-tile-v1-05983	wl-neg-neg-es-pba-37725	neg-es-pba-37725	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 1	-7.655521465167184	42.461244600132375	-7.65863868,42.45894492,-7.65240425,42.46354428	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05983-neg-es-pba-37725.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	666333	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65863868%2C42.45894492%2C-7.65240425%2C42.46354428&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06579	wl-tile-v1-05984	wl-neg-neg-es-pba-37726	neg-es-pba-37726	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 2	-7.655698204593104	42.461200304828914	-7.65881542,42.45890063,-7.65258099,42.46349998	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05984-neg-es-pba-37726.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	667281	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65881542%2C42.45890063%2C-7.65258099%2C42.46349998&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06580	wl-tile-v1-05985	wl-neg-neg-es-pba-37727	neg-es-pba-37727	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 3	-7.655683313110709	42.461094266142425	-7.65880052,42.45879459,-7.65256610,42.46339394	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05985-neg-es-pba-37727.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	669338	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65880052%2C42.45879459%2C-7.65256610%2C42.46339394&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06581	wl-tile-v1-05986	wl-neg-neg-es-pba-37728	neg-es-pba-37728	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 4	-7.655823530960128	42.46116903458405	-7.65894074,42.45886936,-7.65270632,42.46346871	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05986-neg-es-pba-37728.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	667913	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65894074%2C42.45886936%2C-7.65270632%2C42.46346871&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06582	wl-tile-v1-05987	wl-neg-neg-es-pba-37729	neg-es-pba-37729	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 5	-7.655276223467426	42.46024776621011	-7.65839339,42.45794809,-7.65215906,42.46254744	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05987-neg-es-pba-37729.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	670963	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65839339%2C42.45794809%2C-7.65215906%2C42.46254744&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06583	wl-tile-v1-05988	wl-neg-neg-es-pba-37759	neg-es-pba-37759	0	hard_negative	train	ES	Petróglifo do Monte de San Romao 6	-7.655659777338744	42.46004768143702	-7.65877693,42.45774800,-7.65254262,42.46234736	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-05988-neg-es-pba-37759.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	670278	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.65877693%2C42.45774800%2C-7.65254262%2C42.46234736&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06584	wl-tile-v1-07823	wl-neg-neg-es-pba-68535	neg-es-pba-68535	0	hard_negative	train	ES	Petróglifo do Monte de Santa Barbara	-8.413940242014903	42.09043942119697	-8.41703917,42.08813974,-8.41084131,42.09273910	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-07823-neg-es-pba-68535.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	660150	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-8.41703917%2C42.08813974%2C-8.41084131%2C42.09273910&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06585	wl-tile-v1-06333	wl-neg-neg-es-pba-42214	neg-es-pba-42214	0	hard_negative	train	ES	Petróglifo do Monte de Santa Cristina	-7.426756124311861	42.802547901123056	-7.42989048,42.80024822,-7.42362177,42.80484758	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-06333-neg-es-pba-42214.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	668979	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.42989048%2C42.80024822%2C-7.42362177%2C42.80484758&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
weak-chip-export-v1-06586	wl-tile-v1-06334	wl-neg-neg-es-pba-42215	neg-es-pba-42215	0	hard_negative	train	ES	Petróglifo do Monte de Santa Cristina	-7.426977515812659	42.79047498509598	-7.43011126,42.78817531,-7.42384377,42.79277466	512	ign_pnoa_rgb	https://www.ign.es/wms-inspire/pnoa-ma	OI.OrthoimageCoverage	data/external/weak-label-chips-v1/train/negative/wl-tile-v1-06334-neg-es-pba-42215.png	weak_label_candidate_for_model_v1	512	512	exists	valid	512	512	RGB	681491	0		https://www.ign.es/wms-inspire/pnoa-ma?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&LAYERS=OI.OrthoimageCoverage&STYLES=&SRS=EPSG%3A4326&BBOX=-7.43011126%2C42.78817531%2C-7.42384377%2C42.79277466&WIDTH=512&HEIGHT=512&FORMAT=image%2Fpng&TRANSPARENT=false	2026-08-01T00:00:00Z
